aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
334,2195.0,1185.815185546875,1048.1796875,1043.950439453125,49.35166582050087,56.782418437675126,59.275421142578125,166.91939338668527,15.617707834727506,49.35166582050087,56.782418437675126,0.5491421916423321,0.0274788240627764,2200.926723336163,0.8691363837323992,7145,134.83
267,2196.0,1171.942138671875,3454.843017578125,902.45361328125,51.27374034861935,65.13908599659825,106.36946105957033,183.5099316652544,17.96017864255458,51.27374034861935,65.13908599659825,0.5411559193509913,0.1279900836468125,2623.1706325384976,0.7871424593107893,7145,141.46
362,2177.0,1154.3236083984375,3096.43310546875,638.4805297851562,44.53615250971453,55.85831650411647,90.9207992553711,158.2010908451113,21.592146734822023,44.53615250971453,55.85831650411647,0.7453272600937466,0.2588504480298768,1953.8464015274417,0.7973056707935773,7145,90.03
179,2135.0,1150.45458984375,754.6082763671875,265.3635559082031,47.834322104487,60.52554780832822,105.0356216430664,170.7954988258519,15.800744509806318,47.834322104487,60.52554780832822,0.5197319693483227,0.0534358018715296,2273.88362338079,0.7903162191273067,7145,117.81
200,2181.0,1130.9368896484375,3369.1689453125,654.885986328125,42.01901645880126,53.5847246825012,97.20663452148438,150.72396053786622,17.849217580862597,42.01901645880126,53.5847246825012,0.6340760046022743,0.2581586827099437,1768.3847769923657,0.7841603499462063,7145,87.61
334,2195.0,1179.198486328125,1043.4754638671875,914.0108032226562,49.23099507084007,56.4031147408523,66.76741790771484,166.12095448716696,14.509560863797764,49.23099507084007,56.4031147408523,0.5138995197712525,0.0366732905281163,2180.8790618143303,0.8728417800512437,7145,134.83
267,2196.0,1209.5628662109375,3440.132568359375,738.7262573242188,52.46632719149633,65.96704429791879,98.02532958984376,186.63956177531,17.69946447727797,52.46632719149633,65.96704429791879,0.5315213426684919,0.1028296640341137,2718.301158884008,0.7953414883126969,7145,141.46
362,2177.0,1197.71923828125,3084.177001953125,474.13580322265625,45.32744733560591,58.34603551572313,86.86334991455078,163.49253773949656,22.06491979898353,45.32744733560591,58.34603551572313,0.7317821765490887,0.2548576677492212,2077.124342403638,0.7768727889556616,7145,90.03
200,2181.0,1162.111572265625,3355.337158203125,485.5509338378906,43.38069088969548,55.338414728539554,93.1457061767578,155.6369259638779,18.519092131343672,43.38069088969548,55.338414728539554,0.6324891641157682,0.2872545344621335,1885.4414894597712,0.7839164006142528,7145,87.61
334,2195.0,1219.8787841796875,1034.017578125,755.108642578125,50.71307836798812,57.47347685660604,79.7872085571289,170.10497825491515,14.331218198641723,50.71307836798812,57.47347685660604,0.4986312189965953,0.0082122849790747,2289.166204397202,0.8823735945976465,7145,134.83
153,2225.0,1205.400390625,3991.162353515625,896.3839721679688,51.97626854074683,82.68988183987581,98.31476593017578,214.29292300064253,32.96571592624997,51.97626854074683,82.68988183987581,0.7972654253879649,0.0177807534451573,3375.571801774337,0.628568663834783,7145,122.55
267,2196.0,1167.0390625,3441.5322265625,638.5629272460938,50.78467059636155,63.50887282423499,92.44049835205078,180.08859728710527,16.968851005392906,50.78467059636155,63.50887282423499,0.5255726887777848,0.1131097168227873,2533.1267785873383,0.7996468578006649,7145,141.46
362,2177.0,1155.726318359375,3081.8291015625,372.000244140625,43.98127326891103,57.287700807220446,84.04098510742188,159.76027914192812,21.94501011532119,43.98127326891103,57.287700807220446,0.7539180614554155,0.1911830325367523,1978.8782358892709,0.7677262771796857,7145,90.03
200,2181.0,1132.1387939453125,3353.58935546875,378.0500183105469,42.2611952542969,54.48362929243526,89.71377563476562,152.57340489164594,17.48107145132045,42.2611952542969,54.48362929243526,0.6123251508645463,0.2577820015573972,1808.413275578298,0.7756677703584006,7145,87.61
334,2195.0,1175.7850341796875,1024.176513671875,658.1348266601562,49.78056708679961,55.227961181560445,87.34761810302734,165.05800102730407,14.142826709929988,49.78056708679961,55.227961181560445,0.5111347546172889,0.0341760161979422,2159.278855290104,0.9013652871078712,7145,134.83
153,2225.0,1157.409423828125,3996.5322265625,795.3953247070312,50.220071312860334,80.22853540897454,94.98027801513672,207.6280835705332,31.725718379134467,50.220071312860334,80.22853540897454,0.7907727806791957,0.0370950563864968,3164.434207392688,0.625962708366263,7145,122.55
334,2195.0,1182.2464599609375,1019.300537109375,519.8162841796875,48.93184018832842,56.23754394040211,95.34790802001952,165.39903662799796,14.46374706601187,48.93184018832842,56.23754394040211,0.5122346115296436,0.0567550690330532,2161.263781080753,0.8700920552324275,7145,134.83
267,2196.0,1171.506103515625,3440.363037109375,503.6097717285156,50.97629816414845,64.08942183637305,87.06893920898438,181.33213626899348,17.731960584584577,50.97629816414845,64.08942183637305,0.5430361506830009,0.1306894427952229,2565.928375542556,0.7953933223847179,7145,141.46
362,2177.0,1153.9532470703125,3080.867431640625,233.34201049804688,43.857688048471104,57.08088200685707,80.79178619384766,159.2349271381059,22.48020108570385,43.857688048471104,57.08088200685707,0.7759442501642677,0.1923871648933989,1966.1936569124125,0.768342858528404,7145,90.03
200,2181.0,1126.8065185546875,3352.521728515625,236.51089477539065,42.502731823060046,55.30873882939881,86.00991821289062,154.30101746004704,18.381646593799346,42.502731823060046,55.30873882939881,0.6415609859018556,0.2338583904066811,1846.2923993038344,0.7684632252086019,7145,87.61
153,2225.0,1164.087890625,3996.288818359375,660.4880981445312,50.6685984871321,79.66950480212434,92.2018585205078,207.27653308677537,32.06548469684593,50.6685984871321,79.66950480212434,0.8047214621143441,0.0245715253163788,3170.449871101933,0.6359848553468235,7145,122.55
267,2196.0,1190.860595703125,3439.876220703125,354.1695861816406,51.902157511967054,66.01764093448486,78.20901489257812,185.89211783862936,18.77291171266788,51.902157511967054,66.01764093448486,0.5615742392652225,0.1140409894706776,2691.1338188626787,0.7861861886806006,7145,141.46
362,2177.0,1162.3365478515625,3080.810791015625,80.32268524169922,44.3577573962777,58.73324537765665,75.07765197753906,162.72312609888556,22.03472426777946,44.3577573962777,58.73324537765665,0.733273611620507,0.2097726112432065,2046.1782390681608,0.7552410412715302,7145,90.03
334,2195.0,1208.6041259765625,1014.539306640625,368.36041259765625,49.83239259557892,57.5087111398371,104.41144561767578,168.82665611166615,15.478423838865565,49.83239259557892,57.5087111398371,0.5357150533516013,0.0603661725347557,2250.791442220088,0.866519030037161,7145,134.83
13,2240.0,1220.354736328125,1669.5457763671875,905.1693725585938,45.54493462598334,48.74508077337713,80.7292251586914,148.15306436416654,3.5485469777217022,45.54493462598334,48.74508077337713,0.1296638614742458,0.0681766238407148,1743.6558001530843,0.9343493518397942,7145,113.22
153,2225.0,1193.3544921875,3995.501220703125,510.2799377441406,51.41631426998698,82.42549155692745,87.13551330566406,213.0690416821784,31.901239866729597,51.41631426998698,82.42549155692745,0.773900229952984,0.0299770094238706,3328.529179975053,0.6237914181497617,7145,122.55
13,2240.0,1180.6260986328125,1671.5201416015625,790.120849609375,44.84098838028677,46.6823959783463,103.05950927734376,143.77914515131073,2.534116116156103,44.84098838028677,46.6823959783463,0.1085601268976248,0.0013585258447456,1644.062018246835,0.9605545611044972,7145,113.22
334,2195.0,1172.275634765625,1016.4429321289062,250.6416015625,48.47177264461935,56.092757931460966,112.12664794921876,164.46777413601845,16.068364745997133,48.47177264461935,56.092757931460966,0.5705275525284045,0.0573358341679669,2135.4311690256104,0.8641360209787937,7145,134.83
153,2225.0,1157.197998046875,4005.100830078125,390.1856994628906,50.00061999236915,80.97379258020027,82.27720642089844,208.6206211159588,32.90769582809365,50.00061999236915,80.97379258020027,0.8119897496716786,0.0616704651991202,3179.872828239609,0.6174913931917685,7145,122.55
13,2240.0,1196.005615234375,1674.0528564453125,662.5098266601562,44.72763516219021,47.41978951821456,119.02883911132812,144.77572492131293,3.65050086308832,44.72763516219021,47.41978951821456,0.1528553527090434,0.0213232668647757,1665.8099049850991,0.9432271972656,7145,113.22
13,2240.0,1209.5306396484375,1677.68896484375,513.7654418945312,44.6163936791101,48.734988993414255,116.91544342041016,146.70737481620577,5.422748862687631,44.6163936791101,48.734988993414255,0.1999725011801958,0.1076004447394487,1707.7536303897514,0.915489971386662,7145,113.22
255,2257.0,1150.980224609375,2359.52783203125,713.9224853515625,46.229891677070135,56.55453666297521,140.90948486328125,161.86093002057518,21.40171486400757,46.229891677070135,56.55453666297521,0.7568429652145461,0.0196648450086508,2053.4314336899274,0.8174391375985872,7145,123.93
13,2240.0,1184.23974609375,1678.777587890625,384.2919006347656,44.10367293753232,48.88835250067944,124.1620864868164,146.16822425278454,6.928593936822966,44.10367293753232,48.88835250067944,0.256970428573749,0.1378430105626136,1693.440891040847,0.9021304806072036,7145,113.22
255,2257.0,1152.6790771484375,2364.78076171875,580.9696655273438,46.36874488299131,55.80948071420277,137.91612243652344,160.84390592437992,20.01110084420292,46.36874488299131,55.80948071420277,0.7171211065283518,0.0199917965866054,2032.4655984725675,0.8308399270088725,7145,123.93
187,2268.0,1197.798828125,1524.6090087890625,935.6685791015624,49.48514555380939,51.90514778257942,74.16780090332031,159.2861838682521,5.774968782761538,49.48514555380939,51.90514778257942,0.2202757801404525,0.0334309470879692,2017.321723656636,0.9533764504648566,7145,136.13
13,2240.0,1180.6083984375,1683.416015625,256.4822692871094,44.04628238942925,49.36681555413212,138.92990112304688,146.8519794987367,8.497904338205327,44.04628238942925,49.36681555413212,0.3292623936750103,0.115515383329235,1707.7891646983503,0.892224501317717,7145,113.22
13,2240.0,1192.40673828125,1681.0791015625,117.99240112304688,44.952129656307626,52.05175798309978,146.2334747314453,152.57747127424017,10.798461237323616,44.952129656307626,52.05175798309978,0.3997304171600629,0.1396073855688719,1837.7039759487989,0.8636044467682096,7145,113.22
187,2268.0,1208.356201171875,1522.0166015625,799.7026977539062,49.83976468568694,52.61654743258598,97.58384704589844,160.96755332033564,6.209753833904809,49.83976468568694,52.61654743258598,0.2351428462190272,0.0200325723122238,2059.625271188727,0.947226055634746,7145,136.13
255,2257.0,1163.107421875,2365.05615234375,439.115966796875,47.03275457299654,56.17212186674272,132.72610473632812,162.43182458406264,19.175575270240216,47.03275457299654,56.17212186674272,0.6822483510795824,0.0263172029734317,2074.966672632282,0.837297097029243,7145,123.93
125,2308.0,1183.87451171875,2561.130615234375,1034.4547119140625,43.87228082293834,48.62576076320373,5.642231464385986,145.39152896666292,7.516443573864944,43.87228082293834,48.62576076320373,0.2879733082294235,0.1233983440018727,1675.5079908203982,0.9022435872332416,7145,90.92
255,2257.0,1160.308837890625,2357.662841796875,292.7460021972656,47.54464808031412,55.29729104334523,129.43292236328125,161.7733252253185,17.361226718800555,47.54464808031412,55.29729104334523,0.6277508945843563,0.0035478866748905,2064.882647826818,0.8598006734732423,7145,123.93
187,2268.0,1205.8275146484375,1511.6328125,658.7396240234375,49.96955121862455,53.304209294614296,112.3322296142578,162.26433007848564,7.188735515449374,49.96955121862455,53.304209294614296,0.2695752219614438,0.0133714903060363,2091.9766649798376,0.937440999123372,7145,136.13
260,2329.0,1175.2408447265625,2269.620361328125,1005.38671875,45.39777173376768,50.01773096180734,138.31410217285156,149.96617906567766,8.880808681844211,45.39777173376768,50.01773096180734,0.3545195593020414,0.0329377848943977,1783.3985303350314,0.907633570351934,7145,114.42
125,2308.0,1179.995849609375,2554.117919921875,890.9444580078125,44.09873808318415,47.74892607405881,5.342351913452148,144.3309459610355,6.035159895842579,44.09873808318415,47.74892607405881,0.2201761365321624,0.1241093636781321,1653.7872966639802,0.9235545531387824,7145,90.92
332,2325.0,1224.388671875,593.1664428710938,1040.392333984375,49.09398186161639,65.58297776710906,60.71225738525391,181.06640127245723,17.984334545330046,49.09398186161639,65.58297776710906,0.545613131148698,0.0838829686852513,2528.769652374373,0.7485781148265858,7145,113.47
187,2268.0,1176.4510498046875,1505.151611328125,547.2339477539062,48.426528876333045,53.01015156055298,117.37843322753906,159.41771137137482,7.929562967423078,48.426528876333045,53.01015156055298,0.29729217797268,0.0377478297668029,2016.1937680154865,0.9135331148981132,7145,136.13
255,2257.0,1131.2706298828125,2353.28955078125,176.47572326660156,47.20974292774592,52.86837976497498,129.70382690429688,157.3280173936819,16.281068987396523,47.20974292774592,52.86837976497498,0.6091469620252564,0.0932308520192419,1960.2773319690348,0.8929674625478521,7145,123.93
260,2329.0,1144.681396484375,2267.1845703125,893.22314453125,44.09624279850556,48.9585616799704,130.90708923339844,146.269933931566,6.871250220698683,44.09624279850556,48.9585616799704,0.2805996096744328,0.0124369032980506,1695.5871594096925,0.9006850137214288,7145,114.42
332,2325.0,1194.040771484375,579.8692016601562,933.048583984375,48.16810953645022,64.04344271311336,67.70156860351562,177.14459906799294,17.21500207368461,48.16810953645022,64.04344271311336,0.5327782768256775,0.0903874335914222,2422.836752481071,0.7521161807653329,7145,113.47
125,2308.0,1145.1519775390625,2552.598876953125,777.845458984375,42.92038297603677,45.59674630889153,7.702033519744873,139.07416107312753,4.509519850635673,42.92038297603677,45.59674630889153,0.1497734370689667,0.1292549731350302,1537.0476216601355,0.9413036334934086,7145,90.92
187,2268.0,1203.5401611328125,1505.7974853515625,400.9525451660156,49.53667019422967,55.36290492738805,129.75672912597656,164.9029673765487,9.490875108408645,49.53667019422967,55.36290492738805,0.3417790926614271,0.0352269738644315,2153.949721183817,0.8947628427229415,7145,136.13
248,2337.0,1170.4891357421875,2271.0419921875,977.3140869140624,46.23677085288203,51.09090742639359,145.6119384765625,152.9770451992937,7.61877045221134,46.23677085288203,51.09090742639359,0.2293435542735616,0.208210378340331,1855.3292576467452,0.904990206319884,7145,109.98
260,2329.0,1173.4638671875,2268.899169921875,744.7393798828125,44.91240954438072,49.26164642658738,131.0233154296875,148.00714950625718,5.34767482104206,44.91240954438072,49.26164642658738,0.2107707969773563,0.0519950218988857,1737.661423013349,0.9117114997630428,7145,114.42
125,2308.0,1176.1190185546875,2553.26220703125,629.5051879882812,44.46323629118011,47.20068023984031,11.39108180999756,144.01744864402716,3.445802494991828,44.46323629118011,47.20068023984031,0.0503593217205524,0.1451729030498597,1648.3111974384913,0.9420041420006988,7145,90.92
332,2325.0,1228.9364013671875,582.1926879882812,787.6026611328125,49.909203395289126,64.34707684078114,74.06257629394531,180.19051237507776,17.040319021587674,49.909203395289126,64.34707684078114,0.5276302601615742,0.0581715775804548,2522.315112830436,0.775625029848415,7145,113.47
156,2343.0,1180.3677978515625,3309.598876953125,1053.781005859375,47.857805877704365,59.16076062927207,105.61337280273438,168.57349536441313,18.159693158748546,47.857805877704365,59.16076062927207,0.6092074252615026,0.1002537939492553,2223.7011169504294,0.8089450738742677,7145,115.89
187,2268.0,1191.51513671875,1499.089599609375,260.8466491699219,48.85389593652412,56.7491564092291,137.17608642578125,166.11276931134148,10.494522030968795,48.85389593652412,56.7491564092291,0.3676983458307513,0.0450452709397969,2177.4515197599203,0.8608743993343136,7145,136.13
248,2337.0,1160.8900146484375,2265.8896484375,835.1494140625,45.18777124571868,49.646433389055474,140.23162841796875,149.04755141425713,5.80426870634653,45.18777124571868,49.646433389055474,0.1645763757696623,0.1835246533272763,1761.971409407555,0.9101916927567308,7145,109.98
125,2308.0,1162.3768310546875,2548.783935546875,487.2089538574219,43.782366937537816,45.67325307865636,4.653959274291992,140.53225555491665,3.250515942452986,43.782366937537816,45.67325307865636,0.0150869908356496,0.1479156365728285,1570.547454160875,0.9585997052177968,7145,90.92
332,2325.0,1215.4898681640625,572.224365234375,648.1405029296875,49.29409359610084,63.61851151490315,80.63829040527344,178.0770518819657,15.745469092097473,49.29409359610084,63.61851151490315,0.4902223464306888,0.087819082985463,2463.021883060155,0.7748388389211732,7145,113.47
187,2268.0,1197.798828125,1500.4471435546875,135.8782958984375,49.06781150098568,58.03785982755864,145.9913787841797,168.53633470722073,13.331775330650537,49.06781150098568,58.03785982755864,0.4594046035179175,0.0178130459206997,2236.6496373089203,0.8454448810961561,7145,136.13
156,2343.0,1154.588134765625,3311.677734375,927.8429565429688,46.74126832294245,58.18149231676557,96.7853775024414,165.30249714845996,17.417265877373858,46.74126832294245,58.18149231676557,0.5924182682448259,0.1135538685434901,2135.872039988212,0.803370048820035,7145,115.89
502,2357.0,1089.5028076171875,1803.631591796875,1086.2752685546875,46.03110732285053,49.98339299891168,11.332770347595217,150.88311925406444,2.8886097658151675,46.03110732285053,49.98339299891168,0.0743188723319959,0.0977679482300199,1807.036968814608,0.9209280235107848,7145,119.23
248,2337.0,1132.10693359375,2266.4345703125,704.4683837890625,43.90134809884108,47.972799390647296,141.58767700195312,144.38643621332685,3.977578224962991,43.90134809884108,47.972799390647296,0.1234054045360824,0.1223027419419823,1654.103953991428,0.9151300040122324,7145,109.98
260,2329.0,1137.1175537109375,2265.858154296875,472.0716552734375,43.316550877490194,47.6073110996745,143.88429260253906,142.9023947458092,4.241249715414646,43.316550877490194,47.6073110996745,0.0782391981243298,0.1749893168651604,1619.6359294028166,0.9098718217208104,7145,114.42
125,2308.0,1137.330078125,2550.01171875,357.8152770996094,43.12064108838974,44.843509673106645,11.51484489440918,138.18701652319092,4.278743997009309,43.12064108838974,44.843509673106645,0.0849609486919189,0.1789339120289594,1518.7094162708995,0.9615804249650391,7145,90.92
332,2325.0,1185.731689453125,572.4398193359375,524.5020141601562,48.55213747276775,61.46163311738557,86.82264709472656,173.40462234752815,15.04373158689208,48.55213747276775,61.46163311738557,0.4871693632341254,0.0556081078899783,2343.7016802967887,0.7899584669355926,7145,113.47
156,2343.0,1155.83837890625,3311.9140625,797.9625854492188,46.9578925077299,58.002976028485016,90.61388397216795,165.32888918825074,16.79917207247009,46.9578925077299,58.002976028485016,0.5734679001340015,0.1035820927958087,2139.1870247327024,0.8095772962523351,7145,115.89
502,2357.0,1093.0972900390625,1801.7427978515625,950.2234497070312,46.85441793805752,50.00339780163944,13.59233570098877,152.1841074451198,5.183230608112018,46.85441793805752,50.00339780163944,0.1727469370118124,0.125414291188932,1840.0937267529544,0.9370246822811172,7145,119.23
248,2337.0,1129.2774658203125,2264.773193359375,571.778564453125,44.32407217332676,47.75297298308875,137.51490783691406,144.68443258930265,2.358732369324621,44.32407217332676,47.75297298308875,0.0521720761640728,0.0920597625876433,1662.3786386037898,0.9281950296377086,7145,109.98
260,2329.0,1136.136474609375,2264.292724609375,340.24481201171875,43.1739278755855,48.58707501123321,170.81793212890625,144.263274679494,4.658734580082536,43.1739278755855,48.58707501123321,0.0794439476304503,0.1979915209220935,1647.5257000103395,0.8885887422859637,7145,114.42
125,2308.0,1139.052490234375,2547.813720703125,226.66380310058597,43.10593617808831,45.39287145064724,8.004948616027832,139.0368105166427,5.4118055158789815,43.10593617808831,45.39287145064724,0.1807310787252397,0.1732867616518742,1536.7903296616237,0.9496190657371087,7145,90.92
332,2325.0,1181.510009765625,568.2158813476562,401.0527648925781,48.97956817912395,62.01671805161287,96.23712921142578,174.95441346694187,14.884846407971471,48.97956817912395,62.01671805161287,0.478586551106163,0.041328730157805,2385.6878170449054,0.7897800741142273,7145,113.47
156,2343.0,1187.6630859375,3303.441162109375,640.74951171875,47.4377674972465,59.45686172516179,82.72209167480469,168.4408089699005,16.88538111982571,47.4377674972465,59.45686172516179,0.5633062919323267,0.0963274214640666,2215.2161345419345,0.797851856300904,7145,115.89
502,2357.0,1121.0062255859375,1796.3121337890625,783.4622802734375,47.971091122467335,51.64587027701786,10.864544868469238,156.5311955790773,7.363976860687013,47.971091122467335,51.64587027701786,0.2587835880166996,0.1303618890791515,1945.830821389764,0.9288466021612228,7145,119.23
248,2337.0,1157.3487548828125,2258.939453125,411.24749755859375,45.5607935646546,49.17952224026198,140.32418823242188,148.87202467397796,0.6415164527584403,45.5607935646546,49.17952224026198,0.0146240972566409,0.0227489361337917,1759.8087254374268,0.926417978240447,7145,109.98
332,2325.0,1210.276123046875,559.382568359375,244.329345703125,48.58009146195301,64.46703076095521,101.72252655029295,178.45184949929475,15.430512463277536,48.58009146195301,64.46703076095521,0.4776432277451154,0.0401667802326485,2459.7211605606926,0.7535648980342956,7145,113.47
156,2343.0,1163.20751953125,3301.368896484375,514.0159912109375,45.727587653962594,58.02223935246158,77.82784271240234,163.54249370593914,16.528248078256212,45.727587653962594,58.02223935246158,0.5685494769133004,0.047190573336409,2083.831787066244,0.7881044951778927,7145,115.89
248,2337.0,1129.72705078125,2254.332763671875,279.0624084472656,44.85734631466208,48.56016622151431,145.06808471679688,146.7975276002018,2.234661016405303,44.85734631466208,48.56016622151431,0.0848454191207667,0.0394365343892501,1710.817263179735,0.9237477917608172,7145,109.98
502,2357.0,1094.6014404296875,1790.3157958984375,645.0906372070312,47.035312487690746,52.44862451182828,1.916589617729187,156.3846975057912,9.105145872078149,47.035312487690746,52.44862451182828,0.338711314208517,0.0872872119052172,1937.5281373125504,0.8967882937918283,7145,119.23
332,2325.0,1210.276123046875,552.0576171875,116.48114776611328,48.90106542691908,64.13301350339725,108.85623168945312,178.36048177962738,15.981832573987004,48.90106542691908,64.13301350339725,0.4981763798834122,0.0293213606810618,2463.1442703167427,0.7624944276839368,7145,113.47
156,2343.0,1147.1873779296875,3295.180419921875,396.13287353515625,45.41035458486062,58.71278074547927,71.94548797607422,164.22430251255642,17.02411819414363,45.41035458486062,58.71278074547927,0.5778930510329479,0.0659987209677414,2094.0036015532023,0.7734321898619511,7145,115.89
312,2398.0,1137.2003173828125,3778.087646484375,1022.8507690429688,52.02986466694295,68.0124656397172,107.75152587890624,189.3986216174094,23.25739878613037,52.02986466694295,68.0124656397172,0.672830556219853,0.1698731158445557,2779.2722881817563,0.7650048292993967,7145,129.33
248,2337.0,1135.517822265625,2247.532470703125,155.4973907470703,45.50125267864893,49.74285590235175,151.1088104248047,149.6832842537809,4.814761995798158,45.50125267864893,49.74285590235175,0.1798000867117911,0.0818571243543349,1777.6405584711208,0.9147293988903784,7145,109.98
502,2357.0,1083.1541748046875,1779.7589111328125,513.8685302734375,46.76506639891078,52.27510320920306,2.140819549560547,155.69233880128567,11.040354734144517,46.76506639891078,52.27510320920306,0.4177363706705326,0.0927597376113284,1920.022577602857,0.8945953910747663,7145,119.23
156,2343.0,1179.1640625,3300.447265625,242.80311584472656,46.94811532488003,62.32522814507512,66.44518280029297,172.4969788493841,18.43511119582986,46.94811532488003,62.32522814507512,0.5905079957875264,0.0444468796526637,2298.115865709364,0.7532762690510877,7145,115.89
312,2398.0,1169.5679931640625,3782.93896484375,870.3800659179688,54.04360001121972,68.9160598950711,97.28861236572266,193.85164900487183,23.81384065992843,54.04360001121972,68.9160598950711,0.6841397652860656,0.1161604063876669,2925.1934490404037,0.7841945708083775,7145,129.33
203,2404.0,1182.953125,3864.555419921875,929.9032592773438,50.875042871018216,75.75805346919776,88.49067687988281,200.839534984657,32.60524123361695,50.875042871018216,75.75805346919776,0.8315593011354017,0.3210520113958047,3027.0770602494986,0.67154633126501,7145,126.1
358,2417.0,1078.860595703125,2258.81982421875,1044.7525634765625,49.70328583028902,60.51668067973523,148.40745544433594,173.54997373681348,23.580869808880284,49.70328583028902,60.51668067973523,0.7642796769677805,0.1558092630117619,2362.3817605750346,0.8213154666120475,7145,114.42
502,2357.0,1111.7886962890625,1781.5030517578125,351.6971740722656,47.70747515452986,55.59301730437792,1.417468786239624,162.50050564238896,13.500468314807426,47.70747515452986,55.59301730437792,0.4783319724294633,0.1097080388747702,2083.0349660288184,0.8581558884153769,7145,119.23
312,2398.0,1167.8359375,3787.296630859375,721.6658935546875,53.834612483524126,69.34648538263986,88.76860046386719,194.26026424684184,23.447380057612943,53.834612483524126,69.34648538263986,0.6744900944078336,0.0703574941634108,2932.08075660681,0.7763134957233325,7145,129.33
203,2404.0,1173.766845703125,3868.209228515625,780.748291015625,49.590676011218086,76.85745362928736,86.33379364013672,200.939960177703,33.16776760786108,49.590676011218086,76.85745362928736,0.8304769294854776,0.3438011783959968,2993.476834533906,0.6452292350253069,7145,126.1
358,2417.0,1080.0281982421875,2262.2080078125,883.5528564453125,49.72468834434208,59.6400653609072,140.3029022216797,172.14295629853137,22.559366932916912,49.72468834434208,59.6400653609072,0.7536123147448672,0.0810779296963524,2329.163962248872,0.8337463757532292,7145,114.42
502,2357.0,1093.849365234375,1784.818115234375,195.1039276123047,47.25556493516974,56.41828566334053,179.2710723876953,163.16866821224147,15.97372310226329,47.25556493516974,56.41828566334053,0.5586773052266755,0.0992801708422347,2093.9327345896218,0.8375930672043701,7145,119.23
203,2404.0,1137.580078125,3882.652099609375,656.5958862304688,47.648223270234126,75.54784615134604,84.11363220214844,196.00512609419903,32.03484265076451,47.648223270234126,75.54784615134604,0.8220100868892972,0.346340437273234,2827.2139801889243,0.6307026036821723,7145,126.1
312,2398.0,1129.4752197265625,3800.701171875,598.99072265625,52.51258075375016,68.44647005569422,84.66859436035156,190.82719026994775,23.645088695638258,52.51258075375016,68.44647005569422,0.6833744217499289,0.1243532895132837,2822.957236107844,0.7672065588045839,7145,129.33
358,2417.0,1048.01904296875,2269.84423828125,750.8101196289062,48.7100945578615,56.580817152887526,131.51016235351562,165.6217039783997,20.561119617781134,48.7100945578615,56.580817152887526,0.7260777552432056,0.026968805119551,2164.6020696376427,0.8608941512145631,7145,114.42
203,2404.0,1151.72607421875,3896.489990234375,516.113037109375,47.52762622779448,78.90158692980968,80.5303726196289,201.6637944945693,33.58357628273897,47.52762622779448,78.90158692980968,0.829103010451008,0.3344053147968722,2945.2471437021222,0.6023659102075442,7145,126.1
312,2398.0,1143.939697265625,3816.558837890625,457.27532958984375,52.29434202140282,70.93786145428544,79.65386199951172,194.6819033026297,23.80716999946737,52.29434202140282,70.93786145428544,0.6644321132804587,0.1279836451345559,2913.5513458537034,0.7371852061695279,7145,129.33
250,2422.0,1144.8369140625,1303.82666015625,821.966796875,44.263651858383,51.796211805847385,32.771968841552734,151.12252487313998,17.334146561581893,44.263651858383,51.796211805847385,0.6692644194885168,0.0385947779544644,1800.6741122967412,0.8545731495635359,7145,133.16
354,2430.0,1098.1356201171875,2211.7919921875,1022.4882202148438,49.8546052850045,52.659838689856095,177.59906005859375,161.05945827934826,7.930079287197673,49.8546052850045,52.659838689856095,0.2946708443398065,0.0729197606216609,2061.93365821108,0.9467291682875594,7145,129.55
358,2417.0,1060.8839111328125,2277.494873046875,595.7554321289062,50.11327149527841,56.73979964394809,130.3487548828125,168.00582869979826,19.57161674241578,50.11327149527841,56.73979964394809,0.6833008266575228,0.0955529818322614,2233.214477120494,0.8832119924593976,7145,114.42
312,2398.0,1135.0733642578125,3818.93994140625,306.1282958984375,53.01627715951254,70.99708286821794,75.664794921875,195.8248663318076,24.80167557172204,53.01627715951254,70.99708286821794,0.6925135857320197,0.1213600815747139,2956.239490379043,0.7467388097891193,7145,129.33
203,2404.0,1142.5872802734375,3899.677978515625,365.2881774902344,47.31757238339559,80.8416019122773,79.20633697509766,204.77049321818123,33.212850407109585,47.31757238339559,80.8416019122773,0.8068104952668778,0.2799155617088962,3004.32732072384,0.5853121569107544,7145,126.1
354,2430.0,1094.6722412109375,2210.954833984375,864.3773193359375,49.72355001029174,50.369936714723984,168.601806640625,157.22812051426064,5.7456353593104526,49.72355001029174,50.369936714723984,0.2095363017985791,0.0971980218315329,1967.0863017145496,0.987167212297821,7145,129.55
358,2417.0,1053.13623046875,2276.696044921875,431.2561645507813,48.85332455655096,55.71273010359065,121.11961364746094,164.42872438540402,18.845292303780653,48.85332455655096,55.71273010359065,0.6764806114905398,0.0003384028992191,2137.6590893180064,0.8768790268528304,7145,114.42
394,2450.0,1206.010009765625,1257.435546875,1148.0120849609375,43.58695439160746,52.14647127668288,38.3695068359375,150.67839851539827,16.895817662129886,43.58695439160746,52.14647127668288,0.6479787658357332,0.0157281201331953,1785.1360921191117,0.8358562588126116,7145,88.04
