aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
570,1127.0,1243.33203125,2224.440185546875,555.57763671875,45.702353267801485,51.53235344968255,97.10269165039062,152.87322103051463,0.9828416588985458,45.702353267801485,51.53235344968255,0.0359426446682507,0.0149779518150268,1849.73034478636,0.886867185532801,4217,88.45
610,1130.0,1216.2640380859375,1724.196533203125,517.198974609375,45.57798584087,55.61407228290723,54.89339065551758,159.34323271423617,8.188964169903622,45.57798584087,55.61407228290723,0.2629325941271803,0.1665212598550889,1990.8095138458075,0.819540522208409,4217,90.93
616,1123.0,1140.747802734375,3524.512939453125,400.92913818359375,46.5181858950664,62.06213532817553,84.15734100341797,171.43253105881624,17.6419571720094,46.5181858950664,62.06213532817553,0.5567934486104531,0.1498452736666053,2267.4585942438225,0.7495421427104466,4217,72.29
800,1140.0,1138.60107421875,3081.96337890625,567.3883056640625,44.44623089812673,48.62966760730164,117.05772399902344,146.27712836313702,7.296947534448101,44.44623089812673,48.62966760730164,0.2807558955869326,0.1112819361314675,1697.563858985279,0.913973569736126,4217,60.85
610,1130.0,1208.994140625,1724.320068359375,419.4873962402344,46.3580266906716,55.48177785329688,53.99299240112305,160.2907403738722,8.92747673416595,46.3580266906716,55.48177785329688,0.2767746831157917,0.2013125954854557,2020.0642912830965,0.8355540951346223,4217,90.93
846,1179.0,1200.09765625,2029.7958984375,960.587890625,43.838548915361656,46.535061630512025,103.17293548583984,141.99013259481927,7.583796120243897,43.838548915361656,46.535061630512025,0.2739715874000361,0.1941279316444791,1602.2354819280315,0.9420541711847152,4217,55.16
570,1127.0,1245.4552001953125,2225.1533203125,459.99517822265625,45.506455505345656,52.40901787580654,94.6451187133789,153.99641147296842,1.0485908794316356,45.506455505345656,52.40901787580654,0.0338215219614911,0.024857833487212,1873.134281688,0.868294376612478,4217,88.45
571,1176.0,1151.4486083984375,2639.630615234375,882.2085571289062,47.126046933596754,50.97893278314779,101.2472686767578,154.1623686674939,8.77480169462756,47.126046933596754,50.97893278314779,0.3408172211926669,0.0512910545948121,1886.868491398459,0.9244219986726616,4217,82.77
616,1123.0,1143.00830078125,3528.667724609375,296.9474792480469,47.35910311226573,61.491180474621,79.42822265625,171.70290014064727,16.979003644315195,47.35910311226573,61.491180474621,0.5404755989896767,0.1458389636341377,2287.210736294132,0.7701771660053275,4217,72.29
610,1130.0,1206.72607421875,1725.650146484375,323.5609436035156,47.31869399572661,55.25042300280008,50.95896911621094,161.35615025934052,9.7921218984073,47.31869399572661,55.25042300280008,0.2955330313253332,0.2316403759644905,2053.3275690457363,0.8564403931048367,4217,90.93
800,1140.0,1139.328125,3085.435546875,466.6071166992188,44.51123212375691,49.34350570992204,117.41417694091795,147.52439636757532,7.105781568253815,44.51123212375691,49.34350570992204,0.2444128519263004,0.1663907748932519,1725.0015879070968,0.9020687015111404,4217,60.85
570,1127.0,1244.92333984375,2226.711669921875,366.7286987304688,46.25289613781213,53.309052237576,96.7322006225586,156.58798701879198,1.7758129566244505,46.25289613781213,53.309052237576,0.0369565478835111,0.0640189847063643,1936.554724949794,0.8676368120686605,4217,88.45
571,1176.0,1150.792724609375,2641.848876953125,782.5509643554688,47.44388618192895,50.81567932551878,94.21063232421876,154.39120462761332,8.756800027030492,47.44388618192895,50.81567932551878,0.3415443554111056,0.0445455535332738,1893.5111748188635,0.9336465990744598,4217,82.77
846,1179.0,1198.6590576171875,2031.215576171875,863.9993896484375,43.09571952421318,47.3585162877391,101.0790786743164,142.16408199667674,6.708126288018176,43.09571952421318,47.3585162877391,0.2438681281078,0.1536620767195372,1602.9578593113904,0.909988802486417,4217,55.16
616,1123.0,1139.762451171875,3533.841796875,196.16744995117188,46.47212977475072,60.41633776831719,76.11104583740234,168.61513301491118,17.307452596949947,46.47212977475072,60.41633776831719,0.5631497293699115,0.1319726444230326,2205.143486859273,0.769198059520931,4217,72.29
610,1130.0,1181.8194580078125,1721.404052734375,249.96006774902344,46.928418317521576,54.74943916593299,48.03577423095703,159.95153625839717,11.609521171650414,46.928418317521576,54.74943916593299,0.3656196906896459,0.2584325720634969,2017.92710134763,0.8571488408363839,4217,90.93
800,1140.0,1109.3984375,3085.74951171875,387.7169799804688,44.21110944509197,49.09959106808522,117.48297119140624,146.672694717979,6.022112689374711,44.21110944509197,49.09959106808522,0.1837905668483384,0.1748635027649862,1704.901016777559,0.9004374269387599,4217,60.85
570,1127.0,1204.622802734375,2224.131103515625,295.9955139160156,45.78919053739836,51.5996121239321,95.97772979736328,153.11413764769924,2.823640707610575,45.78919053739836,51.5996121239321,0.0163801941598993,0.1223434084308359,1855.6637523303016,0.8873940840373324,4217,88.45
571,1176.0,1117.481689453125,2640.051025390625,705.316162109375,45.77307616828406,49.42736576752301,87.72972106933594,149.59559375003823,8.914421429349233,45.77307616828406,49.42736576752301,0.3544628954690071,0.0747777736793973,1776.9182456118742,0.9260674822035516,4217,82.77
846,1179.0,1161.5960693359375,2026.7913818359373,789.898681640625,41.49064194117455,45.06629524104792,101.1384506225586,136.0213306237102,6.834306471747267,41.49064194117455,45.06629524104792,0.281580323136424,0.1214061773224095,1468.5606704514564,0.9206579267111236,4217,55.16
610,1130.0,1219.1697387695312,1717.4996337890625,149.91883850097656,49.26056104043798,56.70998080117177,45.19252395629883,166.66384712300118,12.56459284800101,49.26056104043798,56.70998080117177,0.3945405430194647,0.2502056832403384,2194.061190142548,0.8686400584960193,4217,90.93
571,1176.0,1148.7974853515625,2637.40966796875,599.6817626953125,47.130582234265134,51.11816291853749,79.70252227783203,154.39232985278085,9.546052472012256,47.130582234265134,51.11816291853749,0.3718931717630271,0.046511825138491,1892.203859877616,0.9219928797005672,4217,82.77
570,1127.0,1242.45166015625,2221.609375,197.87771606445312,48.84015670792152,52.50993269382391,88.68429565429688,159.25253372484096,4.015116998447505,48.84015670792152,52.50993269382391,0.0313877715523651,0.1611339047253907,2014.2269002666055,0.9301127272948492,4217,88.45
800,1140.0,1135.1844482421875,3082.39013671875,281.1739807128906,46.13674119963667,48.54517192550399,113.96734619140624,148.7500604157704,7.0335779768235565,46.13674119963667,48.54517192550399,0.2182127317032671,0.1989732470682029,1759.0688593360585,0.9503878422850528,4217,60.85
857,1206.0,1221.8095703125,1266.4825439453125,996.05078125,48.72011973919113,56.63869283270664,59.56540298461914,165.7310313576188,12.268480322829026,48.72011973919113,56.63869283270664,0.4319102807895014,0.0404551194055977,2167.262168451346,0.8601914575093647,4217,86.36
834,1204.0,1146.0712890625,2970.7119140625,1011.3941650390624,43.67391072233238,52.08238191652273,125.3609390258789,150.70372497199617,12.544443997585365,43.67391072233238,52.08238191652273,0.4795418462455201,0.0660424346906526,1786.4990978596754,0.8385544039121063,4217,58.38
518,1210.0,1105.8448486328125,3457.60791015625,1087.6502685546875,50.04502703381471,62.67600482564498,100.6792221069336,177.61803289164112,16.005259823197605,50.04502703381471,62.67600482564498,0.5038634028719673,0.1097721246931213,2463.497437572385,0.79847187409332,4217,80.98
599,1203.0,1174.6781005859375,2464.1337890625,1023.3983154296876,39.24652105287446,44.71645627552768,158.70498657226562,132.02871175833835,10.92326274493957,39.24652105287446,44.71645627552768,0.488105249498578,0.0114847477267205,1378.346556925763,0.8776751183289363,4217,42.23
846,1179.0,1198.81103515625,2024.6566162109373,688.9472045898438,42.09020760628125,46.67081033144477,96.94544219970705,139.5183252232089,6.365869294450381,42.09020760628125,46.67081033144477,0.260316214344474,0.086512176916363,1542.823661208609,0.9018529420716463,4217,55.16
800,1140.0,1113.275634765625,3079.274658203125,193.24375915527344,46.40570229263754,47.63905676317069,68.02590942382812,147.7315140103063,6.941410925638625,46.40570229263754,47.63905676317069,0.2907476368639941,0.0177153172113214,1736.2984795713337,0.9741104347077114,4217,60.85
688,1209.0,1096.329345703125,4009.541748046875,1023.8504028320312,38.31029422976939,63.88252268758444,106.26690673828124,163.0469221442578,17.470576708194542,38.31029422976939,63.88252268758444,0.5354715939539119,0.1713661864515296,1922.150667108235,0.5996991448995328,4217,43.87
518,1210.0,1087.5853271484375,3455.0224609375,999.2099609375,49.65322853507065,61.47646241719119,95.9696807861328,175.0564323080394,15.081665566188654,49.65322853507065,61.47646241719119,0.4829866946189178,0.1071438375930729,2397.431693470851,0.8076786884403695,4217,80.98
857,1206.0,1198.33544921875,1257.936279296875,916.3549194335938,48.20888509121392,55.2365740087002,62.656394958496094,162.67928930696476,11.015766638248616,48.20888509121392,55.2365740087002,0.3964690527822667,0.0505316953740424,2091.4317814183587,0.8727710933632602,4217,86.36
671,1216.0,1158.5142822265625,2985.13427734375,1026.719482421875,42.205368648065146,51.06530134980884,125.46802520751952,146.83991560708586,10.89296035750451,42.205368648065146,51.06530134980884,0.4266277990742922,0.0014007228782067,1692.7135804924394,0.8264979845893564,4217,66.86
571,1176.0,1124.1978759765625,2633.216552734375,513.0990600585938,45.54242562299751,50.50048312882737,74.29093170166016,150.96437697936105,9.339519773373835,45.54242562299751,50.50048312882737,0.3674125358868167,0.0499759560056567,1806.3486217736424,0.9018215827127476,4217,82.77
834,1204.0,1128.2921142578125,2967.022216796875,926.1312255859376,43.03548130417525,49.46324665654548,121.19076538085938,145.4721209669969,11.490165227014623,43.03548130417525,49.46324665654548,0.4634495966164841,0.043657357628415,1671.8571423057251,0.8700496674429348,4217,58.38
562,1166.0,1159.7271728515625,1837.66064453125,458.591064453125,40.71848100443365,46.15470761958755,49.12253952026367,136.59370684561466,1.0641973407631835,40.71848100443365,46.15470761958755,0.0010709825859581,0.052246444698006,1476.0377128125365,0.882217288430036,4217,67.34
846,1179.0,1171.685546875,2018.544189453125,604.9266357421875,41.06018182426598,45.53590313865998,97.5803451538086,136.11566955875267,6.1521489789510815,41.06018182426598,45.53590313865998,0.2643390445563095,0.0648635665415324,1468.468734054634,0.9017100572099092,4217,55.16
688,1209.0,1104.1749267578125,4002.85595703125,938.1774291992188,38.78157998338151,63.81782653417127,104.02735137939452,163.57089486347445,17.258525355627235,38.78157998338151,63.81782653417127,0.5313189503381371,0.1476209729401039,1943.8260100657865,0.6076919583373136,4217,43.87
857,1206.0,1206.5675048828125,1247.1033935546875,839.0238037109375,48.939429994699175,55.24993071024503,68.57984161376953,163.8103937993019,10.48391263537582,48.939429994699175,55.24993071024503,0.375923769349866,0.0568880782018446,2123.638185278352,0.8857826492373195,4217,86.36
518,1210.0,1092.16162109375,3449.345458984375,912.7847900390624,49.51412283225579,61.64443578817669,90.06925964355469,175.12767263205754,15.196105880412391,49.51412283225579,61.64443578817669,0.4822184942776537,0.1245809911364504,2397.2473822086367,0.8032212834650118,4217,80.98
671,1216.0,1161.0279541015625,2979.1328125,947.095458984375,42.90966435810238,51.5449934464595,127.6775894165039,148.67921491911142,9.826572300154972,42.90966435810238,51.5449934464595,0.3793867210451518,0.0402955009401855,1737.1266681700652,0.8324700710782561,4217,66.86
571,1176.0,1135.1558837890625,2626.038818359375,430.2525024414063,45.66297621841346,51.168348443944566,66.86746978759766,152.22523248036518,10.404107300964757,45.66297621841346,51.168348443944566,0.4029211968786708,0.0651534377493373,1835.082084744181,0.8924066851295329,4217,82.77
834,1204.0,1131.884521484375,2961.1962890625,843.0439453125,42.62275665772361,49.87852004247459,111.0311279296875,145.52425211718773,10.896312461602353,42.62275665772361,49.87852004247459,0.4258533647405473,0.1235059166340325,1669.725096906246,0.8545313016791145,4217,58.38
562,1166.0,1170.9072265625,1830.2235107421875,376.48773193359375,41.04984390833549,46.60748925844385,49.34029769897461,137.83022535356105,2.199637006125036,41.04984390833549,46.60748925844385,0.0185028388537639,0.1055039966991644,1502.6474530497717,0.8807563883286958,4217,67.34
846,1179.0,1182.9952392578125,2010.9273681640625,524.1881713867188,40.52334069490713,46.52199399753087,91.70841979980467,136.8928788566191,6.045489014208399,40.52334069490713,46.52199399753087,0.2575859480930191,0.0469398694783651,1480.653519099189,0.8710576914879848,4217,55.16
857,1206.0,1217.1846923828125,1248.1199951171875,739.5262451171875,49.86252012358996,55.48093413336573,74.01959228515625,165.59080573457965,10.440097963505115,49.86252012358996,55.48093413336573,0.3717384829801576,0.0657444661095022,2172.7405547052344,0.8987325268123612,4217,86.36
688,1209.0,1113.93701171875,4005.6748046875,830.9141235351562,38.91771573883411,64.8803723697356,103.0239715576172,165.6058739570202,17.643960408747898,38.91771573883411,64.8803723697356,0.5304964418403287,0.2002608904143156,1983.1271337400085,0.5998380452728082,4217,43.87
518,1210.0,1101.343994140625,3451.28466796875,805.515625,48.98021151099597,62.21865569857229,86.2528305053711,175.29023982729788,15.082234132962816,48.98021151099597,62.21865569857229,0.4779491343836999,0.1026971718294389,2393.487485247554,0.7872270938846384,4217,80.98
571,1176.0,1142.225830078125,2627.78173828125,325.71075439453125,45.77158196685008,52.37802671236469,61.78071212768555,154.34771946965762,11.45322408871494,45.77158196685008,52.37802671236469,0.433172482438104,0.076384261414345,1882.933304137624,0.8738699191209688,4217,82.77
562,1166.0,1174.2987060546875,1830.9014892578125,273.4032897949219,41.52467473635937,46.96346473311855,43.94672393798828,139.12814965995253,2.857045064609525,41.52467473635937,46.96346473311855,0.0411129438568338,0.1301579239390558,1531.638414467301,0.8841910402550911,4217,67.34
834,1204.0,1140.377197265625,2963.206787109375,739.6273803710938,44.32643056489794,49.93052718576954,107.87667083740234,148.18935710078372,10.446951050754908,44.32643056489794,49.93052718576954,0.4146351686622571,0.0589172656554768,1738.2762383720362,0.8877621179519851,4217,58.38
671,1216.0,1176.72412109375,2979.775390625,844.9468994140625,44.25359525610906,50.7414209369091,119.1275405883789,149.39187652563717,10.323388914268268,44.25359525610906,50.7414209369091,0.4046945991191022,0.0427674115969923,1763.6039613652604,0.8721394560694924,4217,66.86
846,1179.0,1190.9422607421875,2011.1783447265625,422.2674865722656,40.825395948223054,47.03781278820346,88.60528564453125,138.18775347762764,6.424737274335705,40.825395948223054,47.03781278820346,0.271657849515849,0.0397675259809431,1508.229413355388,0.8679271745063281,4217,55.16
518,1210.0,1089.047607421875,3448.97802734375,715.6207275390625,49.16815035112114,61.95931744982509,82.12478637695312,175.1372721189959,14.708876210519428,49.16815035112114,61.95931744982509,0.469359640191702,0.0982075793934945,2392.6566282227027,0.7935553904533843,4217,80.98
688,1209.0,1104.7589111328125,4002.50439453125,742.3369140625,39.05044785246309,65.58356109249519,100.13300323486328,167.01160822835195,17.302586128715017,39.05044785246309,65.58356109249519,0.5157309445629656,0.1913594189672682,2011.457657760716,0.5954304280212636,4217,43.87
857,1206.0,1209.6961669921875,1241.216064453125,655.1547241210938,49.61062025747822,55.228219201217165,85.8349609375,164.79869104321114,10.298874441563012,49.61062025747822,55.228219201217165,0.3728747054074155,0.0065805279570127,2151.9173054417342,0.8982839022335317,4217,86.36
571,1176.0,1128.010498046875,2624.536376953125,237.3801422119141,45.62124720213436,52.04675090395256,53.297401428222656,153.58258290229332,11.789966165366108,45.62124720213436,52.04675090395256,0.4527691461582961,0.0202143817285112,1864.8790000871516,0.8765436153031748,4217,82.77
850,1196.0,1121.87841796875,2683.050537109375,598.6256713867188,48.14366957165774,49.808769461710206,75.4727554321289,153.8744470380339,13.41992707663976,48.14366957165774,49.808769461710206,0.3033879697271828,0.4527253720870525,1883.36668355226,0.966570146019518,4217,67.35
671,1216.0,1157.332763671875,2977.474609375,760.5960693359375,44.402038456923485,49.565402655571006,116.30756378173828,147.71514848401833,9.576169068863631,44.402038456923485,49.565402655571006,0.3832249885768353,0.0470941589874516,1728.508138115781,0.895827252034496,4217,66.86
834,1204.0,1129.5078125,2960.04541015625,651.5110473632812,44.07580366528812,49.80290361103352,101.20697784423828,147.60156307241206,10.088374566126047,44.07580366528812,49.80290361103352,0.398997501776163,0.0756182510521874,1724.0298658629629,0.8850046979092882,4217,58.38
846,1179.0,1175.4547119140625,2006.7332763671875,336.206298828125,40.23303652351161,46.75906232725773,86.3621597290039,136.83919200862724,6.367238848273296,40.23303652351161,46.75906232725773,0.2720618415570007,0.0164423544327104,1477.5374124976795,0.8604329197606292,4217,55.16
688,1209.0,1106.159912109375,4009.524169921875,646.2333374023438,39.364532490264885,65.98309266978785,98.16197967529295,168.13150475376446,17.560659878851084,39.364532490264885,65.98309266978785,0.5201052669310602,0.1865491924281971,2039.9881592966765,0.5965851386697582,4217,43.87
518,1210.0,1093.1708984375,3454.465087890625,619.1431274414062,48.275702672048936,63.3777427279317,77.49501037597656,176.18789750404505,15.538138575746713,48.275702672048936,63.3777427279317,0.48200382571081,0.1297153721993612,2403.008197955121,0.7617138224579426,4217,80.98
571,1176.0,1145.5116577148438,2628.34716796875,145.89341735839844,46.345589738942365,53.60233401344772,50.62878036499024,157.20480412451772,12.993992506798795,46.345589738942365,53.60233401344772,0.480742051679058,0.0777310744502038,1951.1110784371144,0.8646188751279975,4217,82.77
857,1206.0,1211.478515625,1244.83935546875,571.3760375976562,49.180519238715,55.03358784642677,93.69841003417967,163.82825444874968,10.273086186659818,49.180519238715,55.03358784642677,0.3732050307229105,0.0118039526749908,2125.7432955553386,0.8936455201858732,4217,86.36
850,1196.0,1127.75537109375,2687.270751953125,505.84466552734375,47.29978580774028,49.77322343406841,78.61038970947266,152.5066766750409,12.616169520628004,47.29978580774028,49.77322343406841,0.3240173110970423,0.4021117314978982,1849.0336850807817,0.9503058581366636,4217,67.35
599,1203.0,1158.1605224609375,2454.39794921875,578.0753173828125,39.47429683666449,41.60535054159181,161.4550323486328,127.38160888053278,7.579058033531374,39.47429683666449,41.60535054159181,0.3513793723471526,0.1021464519011172,1289.892356912215,0.9487793354175216,4217,42.23
834,1204.0,1129.74951171875,2965.26416015625,558.1441040039062,43.8395088361335,49.059281837969785,101.09435272216795,146.0402755201681,9.81851849518571,43.8395088361335,49.059281837969785,0.3945848255454061,0.0769273400803541,1689.1831772923754,0.8936027433284519,4217,58.38
846,1179.0,1179.703857421875,2008.96240234375,248.95713806152344,40.45503281217027,47.78843732490816,84.8734359741211,138.85194743578094,6.94916726625142,40.45503281217027,47.78843732490816,0.2906217151358049,0.0091844689339169,1518.3967604647642,0.8465443750989616,4217,55.16
671,1216.0,1163.9383544921875,2982.017578125,671.8848266601562,43.91782037113243,50.11304374630382,105.89588165283205,147.86366835283414,9.10857848283893,43.91782037113243,50.11304374630382,0.3624929599934012,0.0388178883276412,1728.547988162476,0.8763750330845084,4217,66.86
688,1209.0,1104.98046875,4011.777099609375,543.7349853515625,40.48089320036313,64.00841987487368,95.6149673461914,166.21843336017207,18.08572400452055,40.48089320036313,64.00841987487368,0.5481566040953869,0.2046105096817912,2035.059325319433,0.6324307533211546,4217,43.87
857,1206.0,1206.5140380859375,1244.14892578125,475.1473388671875,49.355918985220974,54.65819355133325,98.61799621582033,163.49114631934304,9.89574762917298,49.355918985220974,54.65819355133325,0.3620382315267528,0.0050065158734784,2118.772845183081,0.9029921367391598,4217,86.36
850,1196.0,1127.4031982421875,2688.36083984375,405.1305847167969,46.56682479824949,50.08464517616806,71.42269897460938,151.87005858103134,11.748437490463552,46.56682479824949,50.08464517616806,0.2906864503325885,0.3969215382300683,1831.770703827952,0.9297624977566484,4217,67.35
599,1203.0,1156.62646484375,2455.09033203125,479.0130310058594,39.37742851322122,41.792258540676464,172.32162475585938,127.52926017477384,6.893566454746479,39.37742851322122,41.792258540676464,0.281755862356221,0.1842435585144285,1292.5075096013063,0.9422182453933452,4217,42.23
518,1210.0,1091.3785400390625,3455.2333984375,515.4894409179688,47.82983458428926,64.08917332289798,74.67189025878906,176.7307956060444,15.754511024529004,47.82983458428926,64.08917332289798,0.4816422365066473,0.1241310369564177,2407.5395485110075,0.7463013189967371,4217,80.98
834,1204.0,1130.343017578125,2966.081298828125,457.85150146484375,43.05511085769497,49.05075721880994,90.00203704833984,144.83286543233402,9.192477857064944,43.05511085769497,49.05075721880994,0.3667801833657919,0.0813564392677632,1658.6712205432025,0.8777664871845084,4217,58.38
846,1179.0,1190.9422607421875,2009.3427734375,150.9517364501953,41.0334433434991,47.8286340274823,80.94160461425781,139.7883541114152,7.413786860897535,41.0334433434991,47.8286340274823,0.3099098871508058,0.015156424892768,1541.4016574327095,0.8579263066539035,4217,55.16
671,1216.0,1160.9638671875,2982.931640625,572.8591918945312,43.83337342595519,49.65999476169016,99.1272430419922,147.00167170948487,9.2747768940561,43.83337342595519,49.65999476169016,0.3733722550820519,0.0087553047972301,1709.6273075408733,0.8826697150554297,4217,66.86
579,1245.0,1258.2496337890625,569.5254516601562,955.5738525390624,46.49808170057584,78.40841861319325,65.02880096435547,199.41722146442405,8.81912116886202,46.49808170057584,78.40841861319325,0.2240465819118799,0.035533184761474,2863.436868391922,0.5930240977051401,4217,100.07
688,1209.0,1099.1337890625,4015.227294921875,458.57366943359375,39.74568886804995,64.06928303786043,95.15272521972656,165.3178839174418,18.691226561939352,39.74568886804995,64.06928303786043,0.5654088808770127,0.235449614712277,1999.99897910138,0.6203548250190821,4217,43.87
518,1210.0,1085.3680419921875,3457.79638671875,429.9461364746094,47.37427079900043,64.12350022098889,72.24706268310547,176.12974675527954,15.420678227009809,47.37427079900043,64.12350022098889,0.4765912436448004,0.0909498037875539,2385.8857326653037,0.7387973307092475,4217,80.98
857,1206.0,1200.6397705078125,1239.5040283203125,399.2303466796875,49.60870742228475,54.79792037808315,102.2884521484375,164.10284567531306,10.638793694106594,49.60870742228475,54.79792037808315,0.3879128239296806,0.0229403432285794,2135.0687783981984,0.9053027392281504,4217,86.36
850,1196.0,1123.000244140625,2687.953857421875,322.5121765136719,45.66431796048925,50.58726194836248,67.06657409667969,151.29052282676605,11.46194169469976,45.66431796048925,50.58726194836248,0.2857452207514214,0.3915354859827332,1814.2955297866408,0.9026841185257588,4217,67.35
599,1203.0,1154.073486328125,2454.578369140625,398.9344177246094,39.750911387542,42.053390417985625,152.1941680908203,128.52334730951952,6.09017236940137,39.750911387542,42.053390417985625,0.2756162208498026,0.0857074274089068,1312.919161962382,0.945248670617081,4217,42.23
834,1204.0,1123.6126708984375,2966.071044921875,375.92822265625,43.7054949771609,48.29717751563605,82.65735626220703,144.60746586494673,9.205427224815672,43.7054949771609,48.29717751563605,0.371165340651429,0.0921998615984831,1657.8593227402016,0.9049285532888832,4217,58.38
671,1216.0,1156.552978515625,2983.18408203125,494.0147399902344,43.30680574519254,49.43087479317352,93.59590911865234,145.8308634354178,9.424607041833378,43.30680574519254,49.43087479317352,0.3807994083351783,0.0274059294456948,1681.296580313306,0.8761084226486981,4217,66.86
579,1245.0,1256.042724609375,563.6428833007812,882.6414794921875,45.393547524585,76.36945748754702,70.6785888671875,194.37201559919444,10.61922739733287,45.393547524585,76.36945748754702,0.2733326056755221,0.0864240825696842,2722.7245746665985,0.594394002759375,4217,100.07
857,1206.0,1206.451416015625,1241.4666748046875,307.0600280761719,48.99536374164151,55.66686398082071,113.5796356201172,164.5700854655635,11.186547571622224,48.99536374164151,55.66686398082071,0.4005724610214258,0.0263454438567881,2142.109283657305,0.8801531151192964,4217,86.36
688,1209.0,1103.4549560546875,4022.283935546875,363.1328430175781,40.26459178280746,63.94422785573918,93.82982635498048,165.81072356393727,18.91093996142348,40.26459178280746,63.94422785573918,0.5695208731568671,0.2590037546542882,2022.1554083239737,0.6296829773853246,4217,43.87
599,1203.0,1155.4254150390625,2456.71142578125,305.2062683105469,40.0873925049326,41.93741838864053,166.7009735107422,128.86065807705845,5.670425915967525,40.0873925049326,41.93741838864053,0.2121284834361048,0.1654976556601241,1320.3813520720464,0.9558860331705816,4217,42.23
850,1196.0,1128.7073974609375,2690.6845703125,226.9425811767578,46.07451835968831,51.02629402902957,60.452674865722656,152.62478067323042,11.116202824538872,46.07451835968831,51.02629402902957,0.2605532351281843,0.3818809916346811,1846.4804449318244,0.9029563921196369,4217,67.35
834,1204.0,1123.7353515625,2970.09765625,281.31695556640625,44.10114539934543,48.41888825209872,74.4641342163086,145.40926914835782,9.05567634609897,44.10114539934543,48.41888825209872,0.3577157546248932,0.1170623991690032,1677.0830278638712,0.9108252376578236,4217,58.38
518,1210.0,1085.817138671875,3462.20703125,332.6263122558594,47.258053069507866,64.78405353040864,69.38973999023438,177.07355583624343,15.662294198822517,47.258053069507866,64.78405353040864,0.4757804761650135,0.1073493424814417,2404.5500726532214,0.7294704559869144,4217,80.98
671,1216.0,1163.4019775390625,2986.65625,402.4348449707031,44.305749801180376,49.080415933356,86.9522933959961,146.78652750161731,9.212297323658852,44.305749801180376,49.080415933356,0.3719794211336842,0.0557664282002501,1707.8833574348716,0.9027174884039508,4217,66.86
579,1245.0,1256.810546875,565.699462890625,790.8200073242188,45.36171962693552,76.4635122223285,73.94596862792969,194.49355789493188,10.056001040748006,45.36171962693552,76.4635122223285,0.257039930685867,0.0974171141955276,2724.166412724389,0.5932466127770836,4217,100.07
865,1272.0,1197.024658203125,3743.8984375,1064.8306884765625,42.38407794545778,55.219332661369485,93.18769073486328,153.97862945200552,17.347044990642377,42.38407794545778,55.219332661369485,0.6105417052889996,0.2101175217768109,1838.161961975868,0.7675586774178633,4217,43.28
688,1209.0,1091.4591064453125,4022.310546875,284.2994384765625,40.13103164305149,63.1482512396434,94.26056671142578,164.25144164033784,19.1354886814675,40.13103164305149,63.1482512396434,0.5720234928851702,0.3020471656787242,1990.3595353917603,0.6355050354562775,4217,43.87
857,1206.0,1193.587890625,1235.818359375,235.4549560546875,48.24234940568762,57.17614909578808,116.97129821777344,165.8884378799659,10.470405220839265,48.24234940568762,57.17614909578808,0.3654971697097021,0.019084173072532,2166.3729922278176,0.8437495383759839,4217,86.36
518,1210.0,1076.617919921875,3462.32763671875,254.0206451416016,46.35781554677642,65.15598785413707,65.02416229248047,176.4120979612701,15.576928426164692,46.35781554677642,65.15598785413707,0.4737066052598869,0.090509796818486,2372.2867226358107,0.7114897198789526,4217,80.98
850,1196.0,1127.75537109375,2688.89453125,150.72210693359375,45.76974351837549,50.7199714106938,60.68156814575195,151.66543698273352,10.713078084274256,45.76974351837549,50.7199714106938,0.2956251562209178,0.325919910560014,1823.2547774108436,0.9024008146172852,4217,67.35
579,1245.0,1242.65869140625,558.3439331054688,722.8654174804688,45.4842402457632,74.14935404720526,76.01952362060547,190.62696451388925,10.414413447160502,45.4842402457632,74.14935404720526,0.2750307855629003,0.0886987565771906,2648.8550779757265,0.6134138433196173,4217,100.07
599,1203.0,1149.819091796875,2455.228271484375,230.1505126953125,39.29150509642941,41.5380434669069,172.47280883789062,126.99127899139324,5.244589984018247,39.29150509642941,41.5380434669069,0.1788954381504818,0.1877845964488157,1281.842252955753,0.945916124521674,4217,42.23
671,1216.0,1148.8372802734375,2986.38623046875,328.7993469238281,44.152577093188285,49.24718082877194,79.15005493164062,146.8211446558712,9.20918415819097,44.152577093188285,49.24718082877194,0.3732827563713043,0.0305278948635299,1707.7618717983005,0.896550347657521,4217,66.86
865,1272.0,1180.90478515625,3746.96630859375,995.1378173828124,41.32493203491952,56.026565390939645,90.24663543701172,153.79248419916163,16.039335043167767,41.32493203491952,56.026565390939645,0.5517507012215281,0.2240156714953974,1818.4276607683769,0.7375953129834797,4217,43.28
579,1245.0,1255.1181640625,563.0758056640625,633.7535400390625,45.025999335786246,73.73975821410009,81.49224090576172,189.2929920662729,11.327161185678042,45.025999335786246,73.73975821410009,0.2998877811017449,0.1086608414644351,2607.683933552127,0.6106068208829118,4217,100.07
857,1206.0,1206.5140380859375,1238.2034912109375,145.0302276611328,48.99875375371716,59.09046647725639,122.1380386352539,170.15635662369738,11.57719471908522,48.99875375371716,59.09046647725639,0.3914732378965423,0.0175419906985201,2274.009810709741,0.8292158900552346,4217,86.36
