aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
586,-1144,1347.063965,167.6955414,719.338501,47.12369202,67.8006167,83.13822937,181.9865476,19.98377334,47.12369202,67.8006167,0.588973583,0.047455554,2509.359212,0.695033383,4217,62.72
586,-1144,1347.592163,159.4351501,659.5025024,47.15784812,68.12299858,85.95420837,182.5831035,20.18231239,47.15784812,68.12299858,0.591526962,0.066920003,2523.118319,0.692245631,4217,62.72
586,-1144,1346.635254,165.3145447,611.310791,47.18252263,67.70257258,87.22246552,181.9032726,19.98907181,47.18252263,67.70257258,0.590123138,0.040079408,2508.858742,0.696908859,4217,62.72
586,-1144,1352.710205,163.3527985,551.5725708,46.98928371,68.16716437,88.64544678,182.4200271,20.16385032,46.98928371,68.16716437,0.590461356,0.067463634,2515.729455,0.689324312,4217,62.72
586,-1144,1343.210693,152.0544891,505.0229492,47.33371336,67.94238315,89.76289368,182.5250109,20.4558301,47.33371336,67.94238315,0.599829227,0.076675796,2525.813232,0.696674317,4217,62.72
586,-1144,1341.72229,153.0395508,455.4616699,46.98070306,67.87207543,91.12667084,181.9057082,19.76491092,46.98070306,67.87207543,0.577987724,0.083001975,2504.381705,0.692194879,4217,62.72
586,-1144,1342.208008,150.2753601,398.9403992,47.42470359,68.09412571,91.96012115,182.9117953,20.03902417,47.42470359,68.09412571,0.586304437,0.073019501,2536.320633,0.696458073,4217,62.72
586,-1144,1317.566895,140.5593872,370.1601563,46.54861463,67.25831075,93.8354187,180.2504974,19.81059937,46.54861463,67.25831075,0.586656743,0.085169314,2458.909795,0.69208718,4217,62.72
586,-1144,1333.384521,143.3402557,310.1383057,47.66551536,67.42243411,95.65450287,182.1140808,20.40549335,47.66551536,67.42243411,0.603440487,0.083386329,2524.053766,0.706968177,4217,62.72
586,-1144,1335.834473,144.3060455,263.6968079,47.84018043,67.91990468,98.50647736,183.2058792,20.22324756,47.84018043,67.91990468,0.59428812,0.061124517,2551.994641,0.704361713,4217,62.72
586,-1144,1335.239136,141.1051331,211.1121063,47.87503913,68.01997013,99.60830688,183.4251374,20.87539777,47.87503913,68.01997013,0.61156306,0.068896032,2557.616707,0.703837991,4217,62.72
586,-1144,1330.644653,146.7963257,167.5561066,47.62553086,67.37836615,101.110466,181.9824775,20.59498875,47.62553086,67.37836615,0.609531516,0.065619105,2520.288087,0.706837129,4217,62.72
691,-2483,1387.990112,2995.546631,1070.268677,47.59427189,57.37149377,118.8601074,165.2376709,13.35089594,47.59427189,57.37149377,0.46477818,0.023442868,2144.572468,0.82958049,4217,62.94
691,-2483,1330.385376,3002.959961,1061.770752,45.94191757,55.56440784,117.9856644,159.8041779,13.61310628,45.94191757,55.56440784,0.487629009,0.045576599,2004.91373,0.826822769,4217,62.94
691,-2483,1387.042236,3002.220703,997.9673462,47.61321103,57.78817792,113.0448227,165.9500661,13.34715017,47.61321103,57.78817792,0.461221577,0.02719009,2161.007896,0.823926497,4217,62.94
691,-2483,1365.748413,3001.135498,963.4555664,46.76315172,56.23036371,112.2067261,162.1237551,12.94426783,46.76315172,56.23036371,0.460349352,0.01164996,2065.211563,0.831635235,4217,62.94
691,-2483,1375.575562,3004.323242,935.862915,47.22014491,57.21780497,112.6195984,164.4267995,12.96219158,47.22014491,57.21780497,0.451176094,0.049988361,2122.014709,0.825270122,4217,62.94
691,-2483,1377.468628,3006.870117,895.098938,47.46729761,57.44611745,109.720253,165.1705419,12.56111111,47.46729761,57.44611745,0.43532865,0.037664636,2141.6331,0.826292528,4217,62.94
691,-2483,1368.136597,3009.922119,859.5803833,47.26182659,57.2856097,107.2052078,164.6003529,12.2575227,47.26182659,57.2856097,0.427301202,0.023801252,2126.4047,0.825020923,4217,62.94
691,-2483,1362.912109,3003.665039,820.2577515,47.06002915,56.82745652,107.4214478,163.5469063,12.42487529,47.06002915,56.82745652,0.435359908,0.046968213,2100.391691,0.828121335,4217,62.94
691,-2483,1365.782104,3001.085938,784.0511475,47.30241295,56.05838906,103.562355,162.6501806,12.65616703,47.30241295,56.05838906,0.451228607,0.011341184,2082.638008,0.843806141,4217,62.94
691,-2483,1372.704956,3005.060303,748.185791,47.55798119,56.76839008,104.76651,164.1949546,12.26193486,47.55798119,56.76839008,0.429162984,0.050423781,2120.410129,0.837754622,4217,62.94
691,-2483,1368.610474,3006.182861,723.9095459,47.15606747,56.91427032,100.9267044,163.8328147,12.52816954,47.15606747,56.91427032,0.439089804,0.038123458,2107.893351,0.828545586,4217,62.94
691,-2483,1326.556641,3009.159424,694.0131836,45.87596524,55.18514717,99.73175812,159.0833461,11.61443621,45.87596524,55.18514717,0.420287971,0.022831818,1988.370455,0.83131001,4217,62.94
691,-2483,1373.840332,3008.402588,650.2755737,47.7365438,56.60952741,97.9263916,164.2028536,11.7395279,47.7365438,56.60952741,0.413799173,0.031305936,2122.415374,0.843259889,4217,62.94
691,-2483,1382.017578,3004.84668,603.0209351,48.2066118,56.46391252,96.89137268,164.6719813,12.10024389,48.2066118,56.46391252,0.426240732,0.044149987,2137.801895,0.853759679,4217,62.94
691,-2483,1324.175049,3011.694824,603.40625,46.14894287,55.08653716,94.74806976,159.3303333,11.38763512,46.14894287,55.08653716,0.410376378,0.048173917,1996.627788,0.837753565,4217,62.94
691,-2483,1372.572266,3010.543945,545.71521,47.65150324,57.28130911,90.44019318,165.1753023,11.41954914,47.65150324,57.28130911,0.39810021,0.027073938,2143.776085,0.831885723,4217,62.94
691,-2483,1364.291016,3009.443115,513.3789063,47.43845807,56.60347708,90.38179779,163.7458865,11.46505069,47.43845807,56.60347708,0.402819191,0.049550613,2108.936755,0.838083816,4217,62.94
691,-2483,1360.242798,3010.619385,482.637146,47.32753399,56.64220046,89.9095993,163.6431499,11.85282207,47.32753399,56.64220046,0.414937442,0.063984324,2105.44487,0.835552532,4217,62.94
691,-2483,1367.956909,3014.625732,437.2528992,48.38509218,56.73814162,88.59339905,165.3879386,12.34651936,48.38509218,56.73814162,0.426638495,0.085021117,2156.138037,0.852778938,4217,62.94
691,-2483,1355.252808,3022.54248,394.8117981,47.85311482,57.01478661,85.38477325,165.0405806,11.51219882,47.85311482,57.01478661,0.399854947,0.075275581,2142.8294,0.839310601,4217,62.94
691,-2483,1350.818237,3019.642334,350.9848938,48.04034301,56.45872098,81.00218201,164.4131743,11.84546815,48.04034301,56.45872098,0.416248358,0.068092857,2130.23255,0.850893222,4217,62.94
691,-2483,1364.175049,3022.632813,285.1054688,49.10460977,56.24051363,72.77724457,165.665608,12.75019343,49.10460977,56.24051363,0.45317413,0.018588956,2169.009348,0.873118089,4217,62.94
691,-2483,1369.450684,3020.681152,218.4494324,49.27065106,56.82614289,70.84385681,166.8678133,12.71031637,49.27065106,56.82614289,0.443851351,0.065426593,2199.005732,0.867041973,4217,62.94
691,-2483,1314.599731,3014.467773,173.3194733,47.70899195,54.59723487,69.32232666,160.8844241,12.13126791,47.70899195,54.59723487,0.44118542,0.063889164,2045.788673,0.873835315,4217,62.94
636,-1111,1332.549561,820.2744751,1115.008179,45.32734197,59.11913112,66.30251312,164.7800841,11.67044286,45.32734197,59.11913112,0.392696618,0.048366155,2104.641726,0.766711911,4217,63.01
636,-1111,1335.537476,811.170105,1072.730225,45.17011488,60.16533131,69.56013489,166.2998797,11.68517002,45.17011488,60.16533131,0.384859667,0.081891384,2134.456896,0.750766495,4217,63.01
636,-1111,1342.343506,809.843689,1007.509399,45.21829369,60.26471607,69.694664,166.5362364,11.11973009,45.21829369,60.26471607,0.366662954,0.058997611,2140.263112,0.750327831,4217,63.01
636,-1111,1333.500244,802.2225342,963.762085,45.43917824,60.28276632,71.32722473,166.887066,10.76701019,45.43917824,60.28276632,0.357211059,0.010515142,2151.362149,0.753767304,4217,63.01
636,-1111,1350.143066,796.2679443,892.5447998,45.89057685,60.63572307,72.43543243,168.1335784,10.42549623,45.89057685,60.63572307,0.343836229,0.005311792,2185.455456,0.756824105,4217,63.01
636,-1111,1337.168701,791.8372192,849.9975586,45.28999768,60.1525928,72.03225708,166.4525421,9.955115629,45.28999768,60.1525928,0.330830718,0.012393869,2139.66869,0.752918462,4217,63.01
636,-1111,1342.554199,788.3477783,793.9658813,45.88903369,59.23991363,71.87483978,165.8026576,10.08560133,45.88903369,59.23991363,0.33676015,0.050622115,2135.07537,0.774630327,4217,63.01
636,-1111,1331.631226,787.9701538,746.9830933,45.4118528,57.78992621,74.740448,162.6925143,9.542080052,45.4118528,57.78992621,0.329334917,0.022631777,2061.157802,0.78580915,4217,63.01
636,-1111,1333.191772,786.552124,689.1026001,45.67247132,58.40200129,78.07540894,164.0917931,8.655035273,45.67247132,58.40200129,0.294582986,0.044497842,2094.942574,0.782036066,4217,63.01
636,-1111,1337.145264,786.0567627,627.3947144,45.47686545,58.55362828,78.34081268,164.0568613,9.379379177,45.47686545,58.55362828,0.317658381,0.057558016,2091.386091,0.776670324,4217,63.01
636,-1111,1334.630981,779.3283691,577.5806885,45.0363515,58.47592026,77.46421814,163.2826534,8.676442692,45.0363515,58.47592026,0.291892628,0.063708864,2068.379128,0.770169179,4217,63.01
636,-1111,1329.749512,772.8217773,518.4162598,45.10439945,58.44595022,80.68474579,163.3322374,9.196450067,45.10439945,58.44595022,0.311046752,0.06764223,2070.442672,0.771728397,4217,63.01
636,-1111,1328.987061,764.4881592,472.3752441,45.21115186,57.93131422,79.75182343,162.6324318,8.583494463,45.21115186,57.93131422,0.29025304,0.080430124,2057.06888,0.780426829,4217,63.01
636,-1111,1324.198853,766.6362915,409.9816895,44.45444439,57.43537134,80.05355835,160.6982507,9.010809322,44.45444439,57.43537134,0.305173414,0.092473612,2005.323768,0.773990719,4217,63.01
636,-1111,1327.413086,764.0656738,353.2661133,45.11215092,56.75881413,81.1267395,160.5418582,9.435677275,45.11215092,56.75881413,0.316551451,0.131583912,2011.02157,0.794804324,4217,63.01
636,-1111,1322.03894,760.2728271,288.2076416,43.87639523,56.69997031,80.56884003,158.627709,9.17368808,43.87639523,56.69997031,0.304082853,0.137216944,1953.905938,0.773834536,4217,63.01
636,-1111,1332.549561,765.4185181,239.3356781,43.51229482,55.64850021,81.55406189,156.3452513,9.097344965,43.51229482,55.64850021,0.297744946,0.170351947,1901.758359,0.781913163,4217,63.01
566,-2107,1246.362915,936.4155273,1026.392822,44.08262113,62.18044954,61.92744827,168.1302477,9.81901754,44.08262113,62.18044954,0.315459344,0.021449464,2152.836997,0.708946646,4217,63.01
566,-2107,1230.329102,943.5922241,280.9282227,47.27560946,57.3068916,85.43688202,164.6558711,10.04241062,47.27560946,57.3068916,0.335392645,0.123779708,2127.815019,0.824955047,4217,63.01
566,-2107,1229.473267,935.6588745,213.3518219,48.05915062,56.54787319,92.55259705,164.5869504,10.84187385,48.05915062,56.54787319,0.366571296,0.129551588,2134.431628,0.849884318,4217,63.01
566,-2107,1226.293823,936.9031372,144.7821655,47.43889354,57.34075592,92.93874359,164.9551594,10.52142286,47.43889354,57.34075592,0.351727607,0.133795164,2136.425959,0.827315454,4217,63.01
566,-2107,1226.370605,932.0440063,69.26169586,47.07543244,56.87975042,99.3373642,163.6557401,10.91698686,47.07543244,56.87975042,0.367387793,0.135698494,2103.012633,0.827630784,4217,63.01
628,-1833,1463.315063,2663.412842,1076.476685,43.94968185,56.02123768,119.170433,157.606893,8.054431305,43.94968185,56.02123768,0.277937154,0.089595403,1933.741049,0.784518223,4217,63.07
628,-1833,1433.397217,2667.40625,1018.49054,43.58111563,54.77646075,115.2261429,155.0005368,7.225811642,43.58111563,54.77646075,0.256091037,0.078941804,1874.91763,0.795617589,4217,63.07
628,-1833,1466.186523,2667.486328,945.2049561,45.7673561,55.54364227,114.3259735,159.5096283,8.10453933,45.7673561,55.54364227,0.282084875,0.085046442,1996.549404,0.823989105,4217,63.07
628,-1833,1476.150879,2667.157471,863.9726563,46.26140994,56.04016137,107.8291321,161.0622085,7.718366671,46.26140994,56.04016137,0.266203846,0.095055342,2036.142287,0.825504581,4217,63.07
628,-1833,1440.293091,2674.154297,805.2235718,45.49193736,55.39131731,104.5749054,158.8487426,7.356712768,45.49193736,55.39131731,0.255865788,0.085483609,1979.09211,0.821282821,4217,63.07
628,-1833,1479.711914,2673.020752,712.5614624,46.58256858,56.23749736,101.9954605,161.865603,7.885124397,46.58256858,56.23749736,0.26410523,0.120981769,2057.497419,0.828318662,4217,63.07
628,-1833,1441.645264,2674.737305,651.0275269,46.01034343,54.4232206,100.1244965,158.0375338,8.360259657,46.01034343,54.4232206,0.277299067,0.147435491,1966.661404,0.845417506,4217,63.07
628,-1833,1465.855347,2669.978271,575.8602295,46.62757109,55.56238196,93.897789,160.8265263,8.533267298,46.62757109,55.56238196,0.279326941,0.145691201,2034.761585,0.839193164,4217,63.07
628,-1833,1462.780762,2664.539307,492.9828186,46.66734073,55.45138032,91.34513855,160.7045667,8.643981333,46.66734073,55.45138032,0.278859362,0.175557441,2032.428595,0.841590245,4217,63.07
628,-1833,1468.255493,2654.177979,424.1481628,47.64344631,55.02992964,90.59651184,161.4877077,9.678723559,47.64344631,55.02992964,0.298341203,0.214749453,2059.169077,0.865773346,4217,63.07
628,-1833,1468.246948,2654.570068,347.0027771,47.7976201,55.21151994,84.15071869,162.0159918,9.890359392,47.7976201,55.21151994,0.312053305,0.193796008,2072.64946,0.865718244,4217,63.07
628,-1833,1471.488281,2652.844971,276.5168457,47.78087679,55.80065064,80.35710907,162.9494125,10.16355972,47.78087679,55.80065064,0.311037297,0.219299972,2094.031735,0.85627813,4217,63.07
628,-1833,1462.92395,2657.089111,200.7702637,47.54074995,55.06607875,77.11756134,161.3912403,10.62274303,47.54074995,55.06607875,0.340397354,0.219461979,2056.080249,0.863340028,4217,63.07
628,-1833,1465.855347,2660.526367,130.892868,48.59166713,55.61668161,75.04524994,163.8761181,11.43158656,48.59166713,55.61668161,0.346723941,0.252015192,2122.544254,0.873688716,4217,63.07
663,-1970,1393.18689,1742.502319,1010.48407,45.07474271,52.04711947,44.79874802,152.755292,6.671549785,45.07474271,52.04711947,0.252468489,0.057064488,1842.552353,0.866037221,4217,63.28
663,-1970,1390.393799,1744.999634,932.342041,45.21806582,51.90575231,47.69796371,152.7426268,6.191912901,45.21806582,51.90575231,0.235304773,0.045007331,1843.390534,0.871157122,4217,63.28
663,-1970,1381.236084,1735.218384,510.3102417,46.29290561,50.9324971,61.68362808,152.8082618,3.183591894,46.29290561,50.9324971,0.117479587,0.044193673,1851.82222,0.908907049,4217,63.28
663,-1970,1388.195068,1732.813965,418.7526855,46.82441077,51.06949516,63.72716522,153.8436861,3.541922336,46.82441077,51.06949516,0.113608195,0.086732394,1878.121858,0.91687632,4217,63.28
663,-1970,1381.436401,1736.524292,336.2384949,47.50213871,50.65426093,61.22583771,154.2234655,3.192203126,47.50213871,50.65426093,0.086402226,0.099521871,1889.813852,0.937771825,4217,63.28
663,-1970,1378.984131,1733.875977,250.1124115,48.19696744,51.46026847,58.39821243,156.5831858,3.875413321,48.19696744,51.46026847,0.068519505,0.143860814,1947.967211,0.936586008,4217,63.28
663,-1970,1375.552856,1731.847534,160.4468079,49.44807948,50.82516954,83.87737274,157.5162781,3.789508294,49.44807948,50.82516954,0.091076691,0.121845374,1973.86818,0.972905352,4217,63.28
590,-1662,1162.790039,272.3388977,1048.000854,45.98868494,62.77244206,74.3942337,171.8601993,18.84536754,45.98868494,62.77244206,0.600125597,0.023956191,2267.304745,0.732625391,4217,63.5
590,-1662,1169.716187,278.2013245,977.7749023,46.22770506,63.64536395,77.57556152,173.6742185,19.06098821,46.22770506,63.64536395,0.597790764,0.056017318,2310.782072,0.726332637,4217,63.5
590,-1662,1163.889404,270.414917,912.635376,44.54499005,64.18578946,82.22614288,172.1900013,18.50573721,44.54499005,64.18578946,0.572081208,0.094645656,2245.575363,0.694000813,4217,63.5
590,-1662,1170.719604,275.8352661,828.0370483,44.80307456,64.03290327,85.47776031,172.2960209,18.43968169,44.80307456,64.03290327,0.568602525,0.119898424,2253.205967,0.699688321,4217,63.5
590,-1662,1173.814819,285.4908447,756.4578247,44.95972699,64.20942135,86.28623962,172.8180285,18.97295831,44.95972699,64.20942135,0.588062914,0.065064286,2267.317306,0.700204519,4217,63.5
590,-1662,1170.901611,274.2181702,684.7780762,44.83576628,64.43541795,90.33857727,173.0261082,19.23771643,44.83576628,64.43541795,0.5940374,0.093293333,2269.0242,0.695824869,4217,63.5
590,-1662,1168.465576,269.7376709,608.3343506,44.65998262,64.80488467,93.51600647,173.4059522,18.71684808,44.65998262,64.80488467,0.574522626,0.077762539,2273.087602,0.689145314,4217,63.5
590,-1662,1169.933716,279.6155701,527.4386597,44.954884,63.86808694,95.02941132,172.2320004,18.75800216,44.954884,63.86808694,0.585573342,0.06847109,2255.021415,0.70387084,4217,63.5
590,-1662,1168.201172,275.3989868,446.2657166,43.66363514,64.52668948,97.48506165,171.5285449,18.33498501,43.66363514,64.52668948,0.566643746,0.066459394,2212.835627,0.676675582,4217,63.5
590,-1662,1145.508667,286.960907,370.1107788,43.2891906,62.70053452,100.5841064,167.8872803,17.99564953,43.2891906,62.70053452,0.572762466,0.046373478,2131.771198,0.690411827,4217,63.5
590,-1662,1171.939453,294.3897095,297.3473816,44.35493558,64.7857215,104.841301,172.9429556,18.89291525,44.35493558,64.7857215,0.57969471,0.086369655,2256.893854,0.684640605,4217,63.5
590,-1662,1151.870117,291.5837097,227.389679,44.22286626,63.63069944,106.2838516,170.7902201,18.21764106,44.22286626,63.63069944,0.571189108,0.04067324,2210.056955,0.694992616,4217,63.5
590,-1662,1174.061157,291.1009216,169.427597,45.65945723,64.97626691,108.451561,175.1131714,19.35837283,45.65945723,64.97626691,0.594989655,0.050260605,2330.104411,0.702709765,4217,63.5
514,-1513,1191.103394,1490.798462,577.5524292,46.50274822,53.5666722,79.92749023,157.3845561,6.275591055,46.50274822,53.5666722,0.234222075,0.007238765,1956.424838,0.868128378,4217,63.81
514,-1513,1197.403687,1489.759155,516.1025391,46.58404847,53.57048717,84.96302795,157.5138169,5.65243703,46.58404847,53.57048717,0.210703658,0.007523948,1959.984813,0.869584186,4217,63.81
514,-1513,1194.924316,1493.433838,462.9509277,46.41284541,53.68855605,83.39622498,157.4466508,5.987973981,46.41284541,53.68855605,0.222853605,0.003950915,1957.085501,0.864483026,4217,63.81
514,-1513,1202.642212,1491.276611,409.4565735,46.50947185,54.20243595,84.99446869,158.4287422,5.47565194,46.50947185,54.20243595,0.200723111,0.028390356,1979.931176,0.858069772,4217,63.81
514,-1513,1203.772705,1488.045044,349.9967651,47.77825099,54.26283594,89.3459549,160.4476317,6.058043027,47.77825099,54.26283594,0.218238568,0.049015771,2036.210237,0.880496756,4217,63.81
514,-1513,1160.749268,1487.870728,306.9030151,46.69269026,52.25682602,89.51197052,155.5524298,5.805414435,46.69269026,52.25682602,0.214006189,0.067417276,1916.380779,0.893523274,4217,63.81
514,-1513,1193.935059,1492.743042,234.4463959,47.8637043,54.43122961,93.26916504,160.8501296,6.155350559,47.8637043,54.43122961,0.21930367,0.066440158,2046.182346,0.879342698,4217,63.81
596,-1591,1304.307861,453.3372192,1016.436035,44.93237376,69.22706231,75.00257874,181.3573519,24.5754328,44.93237376,69.22706231,0.709776268,0.012149948,2443.009449,0.64905793,4217,63.89
596,-1591,1316.961182,457.3007813,955.6993408,44.55568381,69.49162373,77.16488647,181.2925751,23.8095329,44.55568381,69.49162373,0.685235951,0.007731212,2431.786562,0.64116625,4217,63.89
596,-1591,1311.486816,446.6064758,908.5339355,44.75323412,70.96316242,77.9180603,184.105706,23.54001094,44.75323412,70.96316242,0.663431849,0.007607207,2494.291852,0.630654449,4217,63.89
596,-1591,1293.994873,447.3966675,842.178772,44.50355054,67.8666795,80.54657745,178.4234529,23.95229578,44.50355054,67.8666795,0.705835084,0.006550056,2372.144514,0.655749638,4217,63.89
596,-1591,1311.128418,451.9295959,793.0183105,45.13000136,68.73187626,81.31378174,180.7802151,23.56364433,45.13000136,68.73187626,0.684923352,0.002232568,2436.202741,0.656609477,4217,63.89
596,-1591,1314.525269,441.4727173,732.2254639,45.23766841,69.70245341,82.00848389,182.5982395,23.68592454,45.23766841,69.70245341,0.679565502,0.025588572,2476.499012,0.649011135,4217,63.89
596,-1591,1272.106201,441.6416931,683.6636963,44.03596903,66.60373465,83.81101227,175.604864,22.88831124,44.03596903,66.60373465,0.687275597,0.00648778,2303.541394,0.661163661,4217,63.89
596,-1591,1314.533447,446.8452759,625.6342773,45.66239701,68.72715388,86.0002594,181.5136472,23.74745348,45.66239701,68.72715388,0.690876265,0.002852048,2464.773105,0.664401105,4217,63.89
596,-1591,1315.812012,436.9949951,563.2711792,45.65616216,67.86312637,87.00046539,180.0257404,23.93202302,45.65616216,67.86312637,0.705302434,0.020352272,2433.454031,0.672768329,4217,63.89
596,-1591,1302.797363,439.6906433,516.03479,44.92427612,67.49636659,88.72766113,178.374183,23.03811349,44.92427612,67.49636659,0.682251131,8.95E-05,2381.504268,0.665580659,4217,63.89
596,-1591,1314.350586,444.7943726,461.9841919,45.18084515,68.6352452,90.31225586,180.6849991,23.210486,45.18084515,68.6352452,0.676305027,0.006340208,2435.518436,0.658274696,4217,63.89
596,-1591,1313.327759,444.7041931,397.0406799,45.2909581,68.27422485,92.09149933,180.21905,23.24019531,45.2909581,68.27422485,0.680786113,0.013140996,2428.612173,0.663368324,4217,63.89
596,-1591,1308.861206,449.2999573,352.1733093,45.14394778,68.55326361,93.62682343,180.4929285,22.85247016,45.14394778,68.55326361,0.666701797,0.001778737,2430.62271,0.658523685,4217,63.89
596,-1591,1303.146484,444.8673096,283.6086731,45.45788906,67.8362131,96.58028412,179.7020451,22.84790448,45.45788906,67.8362131,0.672984297,0.029272781,2421.925287,0.670112422,4217,63.89
596,-1591,1313.518677,443.1039124,220.4565125,46.13821341,67.44499837,96.7357254,179.9891323,23.06962186,46.13821341,67.44499837,0.684095119,0.010926954,2443.995508,0.684086508,4217,63.89
588,-2512,1253.73584,3951.752197,1104.943604,43.25144007,68.66141832,106.099144,178.0652816,20.66228675,43.25144007,68.66141832,0.601569922,0.027833122,2332.401025,0.629923487,4217,63.89
588,-2512,1266.209961,3948.807373,1067.223755,43.61968902,69.34944066,103.9841766,179.7602935,20.97504643,43.61968902,69.34944066,0.604740668,0.037380527,2375.830257,0.628984006,4217,63.89
588,-2512,1269.929565,3953.114746,1029.691528,44.4642479,69.45453107,102.7779388,181.1025298,20.77530742,44.4642479,69.45453107,0.59732084,0.042719895,2425.500763,0.640192183,4217,63.89
588,-2512,1273.970337,3958.900879,1007.074219,44.27938372,69.34224396,101.6489639,180.6540795,20.86446666,44.27938372,69.34224396,0.601470334,0.039441746,2411.511519,0.63856289,4217,63.89
588,-2512,1227.92041,3965.987549,975.3668823,43.38119089,65.9811559,100.8128586,173.624929,19.45196804,43.38119089,65.9811559,0.589071355,0.053625242,2248.077458,0.657478492,4217,63.89
588,-2512,1274.073364,3962.718506,928.0727539,46.24497263,67.83006764,97.53314209,180.7961591,20.53498999,46.24497263,67.83006764,0.604145772,0.080575362,2463.636662,0.681776891,4217,63.89
588,-2512,1279.721436,3956.612061,880.0510254,47.19705889,68.42201994,95.02622986,183.1473762,20.0460098,47.19705889,68.42201994,0.581440012,0.109292058,2536.300508,0.689793416,4217,63.89
588,-2512,1228.085571,3979.468994,879.9136963,44.34303249,72.12209703,91.36786652,185.5542673,15.3757548,44.34303249,72.12209703,0.417114577,0.132185429,2511.791677,0.614832823,4217,63.89
588,-2512,1268.345337,3973.716797,822.197937,45.94222897,72.81864921,95.13934326,188.9453685,16.7885927,45.94222897,72.81864921,0.459328335,0.071914678,2627.511115,0.630912953,4217,63.89
588,-2512,1265.703613,3986.280029,477.2153931,45.76607794,68.00857164,90.66091919,180.4284812,19.94868971,45.76607794,68.00857164,0.586051053,0.036537232,2444.540466,0.672945731,4217,63.89
588,-2512,1217.963379,3979.632813,432.3791504,44.04471356,65.28175421,86.80597687,173.353481,19.75141967,44.04471356,65.28175421,0.604349242,0.036488776,2258.268035,0.674686428,4217,63.89
588,-2512,1251.278564,3988.537109,344.5789185,45.24324935,68.22813354,84.81530762,180.0734894,19.98268358,45.24324935,68.22813354,0.585651811,0.008803914,2424.416105,0.663117207,4217,63.89
588,-2512,1251.102539,3983.476318,271.5380859,48.86321926,66.73136121,81.65461731,182.661796,20.11109137,48.86321926,66.73136121,0.602359476,0.033287568,2560.954965,0.732237712,4217,63.89
588,-2512,1207.477661,3987.008789,206.6667786,51.44578628,64.14702092,78.84932709,182.1212221,20.26353475,51.44578628,64.14702092,0.629610807,0.079653546,2591.887711,0.801998059,4217,63.89
802,-2205,1201.972046,656.5133057,1066.779053,45.4063357,63.29837302,78.12245941,171.9113833,13.33670522,45.4063357,63.29837302,0.420970461,0.023070972,2257.349912,0.717338117,4217,64.07
802,-2205,1198.415894,650.4382935,1005.088867,45.553572,63.80470146,80.07524872,172.9778196,13.32546424,45.553572,63.80470146,0.41748365,0.012820924,2282.784943,0.713953219,4217,64.07
802,-2205,1199.986206,654.5026245,944.8745728,46.11896808,63.75393452,81.89592743,173.7012705,12.80875858,46.11896808,63.75393452,0.401224528,0.024321621,2309.279258,0.723390147,4217,64.07
802,-2205,1199.259888,658.1156006,882.9361572,45.61482381,63.57679558,84.34333801,172.6800859,12.68040282,45.61482381,63.57679558,0.398866281,0.007010124,2277.68949,0.717475982,4217,64.07
802,-2205,1199.928955,664.4932251,826.7401123,45.33818997,63.86317967,85.30995178,172.7694306,13.31298912,45.33818997,63.86317967,0.416653766,0.017053572,2274.074021,0.709926913,4217,64.07
802,-2205,1195.06665,662.2854614,768.9974365,45.39550591,62.94602109,86.47558594,171.3007737,13.39167844,45.39550591,62.94602109,0.424711242,0.031702619,2244.248919,0.7211815,4217,64.07
802,-2205,1192.549805,660.4848633,717.5378418,45.00860651,62.29268268,88.28765106,169.6435697,13.04537268,45.00860651,62.29268268,0.415485406,0.070556383,2202.026205,0.722534406,4217,64.07
802,-2205,1195.703491,666.8589478,662.3596802,45.12347182,62.34178118,92.30749512,169.8911286,13.08056914,45.12347182,62.34178118,0.416910663,0.069024601,2209.385985,0.72380787,4217,64.07
802,-2205,1189.993896,658.6808472,614.1616211,44.85549095,62.79782009,93.78941345,170.2778014,13.22026235,44.85549095,62.79782009,0.418390655,0.072524111,2212.330792,0.714284204,4217,64.07
802,-2205,1190.494385,659.123291,564.4147339,44.78708734,63.03071063,94.99046326,170.5742265,13.23310149,44.78708734,63.03071063,0.414909611,0.081212459,2217.149124,0.710559771,4217,64.07
802,-2205,1189.395508,659.4924927,512.9300537,44.80817457,62.65998095,95.54316711,169.9771124,13.45119218,44.80817457,62.65998095,0.423200293,0.10684501,2205.146217,0.715100354,4217,64.07
802,-2205,1180.305786,650.9609985,463.8059082,44.31832918,63.18514408,96.8998642,170.1688467,12.81534393,44.31832918,63.18514408,0.39928052,0.111333515,2199.319073,0.701404259,4217,64.07
802,-2205,1184.395996,652.8209229,414.4455261,44.88513341,63.02554979,98.53284454,170.7053672,13.28176583,44.88513341,63.02554979,0.413048957,0.130711812,2221.820884,0.712173612,4217,64.07
802,-2205,1190.470337,658.6866455,362.4224243,45.66649331,63.33452244,101.8303909,172.3448673,13.99161562,45.66649331,63.33452244,0.433024888,0.122199653,2271.580047,0.721036357,4217,64.07
802,-2205,1181.932373,657.2104492,316.4999084,45.12919299,63.07344992,103.4474182,171.1349488,13.00095858,45.12919299,63.07344992,0.406157476,0.097038038,2235.599661,0.715502213,4217,64.07
