aruco_ids,fruit_id,height,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
882,-1573,1329.41803,3906.608643,1110.117065,46.40065798,71.65271726,106.0226822,187.565077,29.08616682,46.40065798,71.65271726,0.808230915,0.124331122,2611.23937,0.647577088,4217,80.13
882,-1573,1329.41803,3913.19458,1046.296753,46.24214195,71.28945749,103.8044739,186.7203641,29.11121167,46.24214195,71.28945749,0.814017446,0.104831039,2589.125688,0.648653301,4217,80.13
882,-1573,1336.387207,3914.99292,985.6505737,46.6970404,72.25549616,102.8366394,189.0129955,28.70909075,46.6970404,72.25549616,0.792484679,0.106196313,2650.025941,0.646276655,4217,80.13
882,-1573,1336.830078,3909.555908,904.2287598,46.31694376,72.21259283,102.2378693,188.4141359,28.37780089,46.31694376,72.21259283,0.783229581,0.111274639,2626.895005,0.641397046,4217,80.13
882,-1573,1335.739624,3908.668213,840.9293823,45.77667709,71.64425033,98.80053711,186.6890138,28.2076618,45.77667709,71.64425033,0.782157135,0.129612353,2575.819865,0.638944184,4217,80.13
882,-1573,1337.62439,3912.69165,761.902832,46.36760751,70.99239972,97.35501862,186.3832956,28.4841671,46.36760751,70.99239972,0.800266984,0.111119846,2585.332618,0.65313481,4217,80.13
882,-1573,1334.61731,3921.39917,688.855835,46.57806277,71.38377796,94.61034393,187.3481524,28.55134976,46.57806277,71.38377796,0.797718141,0.101877131,2611.384562,0.652502068,4217,80.13
882,-1573,1332.710693,3925.588135,606.8345947,46.62466331,70.89491889,92.09867859,186.5729351,27.90742896,46.62466331,70.89491889,0.784815539,0.088674769,2596.095713,0.657658744,4217,80.13
882,-1573,1326.125366,3926.326904,527.2571411,45.91959098,71.26613273,89.97625732,186.2341302,28.22362027,45.91959098,71.26613273,0.788943082,0.114189049,2570.224652,0.644339593,4217,80.13
882,-1573,1324.4823,3930.44873,444.9006653,46.46788068,70.86257853,88.27381897,186.2994387,27.88482301,46.46788068,70.86257853,0.785231723,0.065299541,2586.185653,0.655746399,4217,80.13
882,-1573,1324.075806,3928.212158,367.9500732,45.88984764,71.44345515,85.07202911,186.4986992,28.23436958,45.88984764,71.44345515,0.789049174,0.063160383,2574.950869,0.642324025,4217,80.13
882,-1573,1325.486572,3933.905273,276.1015015,45.8186684,72.08484039,82.93838501,187.5074475,27.59932919,45.8186684,72.08484039,0.765680061,0.053812221,2594.037714,0.635621417,4217,80.13
278,-4177,1252.854858,2263.117432,1144.694092,43.16866959,49.22521797,9.520070076,145.2879286,7.613223439,43.16866959,49.22521797,0.286847328,0.124191689,1668.961021,0.876962487,7145,80.23
278,-4177,1250.839111,2261.698486,1082.819458,43.13825279,49.22551764,10.40061569,145.2422584,6.385745204,43.13825279,49.22551764,0.232474001,0.120958756,1667.795218,0.876339242,7145,80.23
278,-4177,1268.883789,2267.437988,1035.102051,44.06957792,49.31389103,10.77116776,146.8020885,6.135461899,44.06957792,49.31389103,0.218444941,0.130251957,1706.860561,0.893654445,7145,80.23
278,-4177,1266.906738,2265.177734,980.2794189,44.37880875,48.48154486,10.42195129,145.9358941,5.905573495,44.37880875,48.48154486,0.201398644,0.1499774,1689.825937,0.915375302,7145,80.23
278,-4177,1225.31189,2266.700928,943.8067017,43.18386207,47.07585923,10.63252926,141.8455502,5.02210785,43.18386207,47.07585923,0.171966952,0.12855665,1596.649602,0.917324989,7145,80.23
278,-4177,1254.738037,2266.256104,895.0202026,44.03011847,47.74503245,8.88220787,144.2191277,4.73803104,44.03011847,47.74503245,0.145654696,0.14701165,1651.079283,0.92219266,7145,80.23
278,-4177,1240.183472,2266.188477,839.8682861,44.12737124,46.90902351,5.93575573,143.0330137,4.487874817,44.12737124,46.90902351,0.095145342,0.174105734,1625.752125,0.940701126,7145,80.23
278,-4177,1255.154175,2275.748047,795.0697021,44.34116075,46.80117404,2.684878111,143.1921203,4.174393453,44.34116075,46.80117404,0.067756522,0.172861677,1629.872705,0.947436932,7145,80.23
278,-4177,1257.36084,2274.907471,735.4369507,44.75249957,46.41258526,178.8746033,143.2136518,3.799052791,44.75249957,46.41258526,0.040494298,0.165785164,1631.33419,0.964231993,7145,80.23
278,-4177,1248.8302,2286.126221,193.9325104,45.121159,49.60370917,179.8057098,148.8767869,8.320789654,45.121159,49.60370917,0.298213361,0.160579084,1757.859986,0.909632762,7145,80.23
278,-4177,1250.170166,2286.627686,129.8378906,44.8326151,50.50591522,177.0721283,149.890018,8.904283588,44.8326151,50.50591522,0.31751682,0.162417737,1778.386688,0.887670581,7145,80.23
879,-833,1239.193604,3104.382324,1072.517334,46.21286548,61.98453136,117.3005371,170.8600895,23.0634752,46.21286548,61.98453136,0.743107406,0.057146807,2249.759538,0.74555481,4217,80.89
879,-833,1234.902954,3103.079834,971.5878906,45.65883988,61.1193352,114.4818802,168.6069915,21.62435614,45.65883988,61.1193352,0.704224646,0.088467014,2191.761912,0.747044118,4217,80.89
879,-833,1232.846924,3102.889648,865.2111816,45.5831992,61.45723671,110.4822083,169.064455,20.76060223,45.5831992,61.45723671,0.673332987,0.096574194,2200.22813,0.741705967,4217,80.89
879,-833,1239.646973,3113.68042,759.0649414,46.1302951,59.80838624,109.1426926,167.1023313,21.05726332,46.1302951,59.80838624,0.704154217,0.014501654,2166.896652,0.771301451,4217,80.89
879,-833,1240.072266,3118.083008,653.5699463,45.87286945,59.59700241,100.8595581,166.3737269,20.55620985,45.87286945,59.59700241,0.686025175,0.073499171,2147.188659,0.769717731,4217,80.89
879,-833,1234.671143,3128.638672,555.0209351,45.76478125,59.61496589,97.42021179,166.2457414,20.50235994,45.76478125,59.61496589,0.686653836,0.060281774,2142.775006,0.76767269,4217,80.89
879,-833,1231.459351,3135.853516,455.2559509,46.25399517,59.44855328,92.21393585,166.6845972,19.87649178,46.25399517,59.44855328,0.666668292,0.069673208,2159.635324,0.778050812,4217,80.89
879,-833,1234.531494,3137.795654,354.4627991,46.51464585,60.12064894,87.74409485,168.1847664,20.16682917,46.51464585,60.12064894,0.670818592,0.031211337,2196.358654,0.773688353,4217,80.89
879,-833,1224.401855,3137.373047,254.8061829,46.24112891,60.71983369,82.22267151,168.7844219,19.30870786,46.24112891,60.71983369,0.634076874,0.064402788,2205.204565,0.761549005,4217,80.89
792,-513,1422.411987,1748.533203,1008.208252,47.18603472,52.68033673,48.10168839,156.988456,13.0784022,47.18603472,52.68033673,0.496138254,0.022021215,1952.32406,0.895704881,4217,80.95
792,-513,1408.653687,1751.381592,937.380188,47.03547709,51.87465498,56.08839798,155.4606602,11.6093788,47.03547709,51.87465498,0.446880741,0.033126737,1916.331578,0.906714023,4217,80.95
792,-513,1409.254517,1751.546753,843.2962646,46.79478677,51.55438771,57.67135239,154.5769898,10.65503771,46.79478677,51.55438771,0.41332752,0.002665813,1894.754675,0.907678063,4217,80.95
792,-513,1402.511475,1754.96875,756.9667358,46.58528077,51.04764335,65.40322113,153.4415418,10.46539212,46.58528077,51.04764335,0.409623269,0.020817836,1867.730866,0.912584357,4217,80.95
792,-513,1410.785645,1752.782837,671.4709473,46.88802905,50.16818,73.63606262,152.4990733,9.575570521,46.88802905,50.16818,0.381507606,0.009613094,1847.481954,0.934616904,4217,80.95
792,-513,1412.417358,1749.572998,568.9992676,46.76603156,50.72304773,76.73061371,153.1985666,9.420727413,46.76603156,50.72304773,0.37016573,0.029711744,1863.055276,0.921987807,4217,80.95
792,-513,1359.447632,1747.251465,496.8031616,45.40231375,48.89156909,89.10671234,148.1671931,8.623979927,45.40231375,48.89156909,0.352644648,0.01552413,1743.419271,0.92863278,4217,80.95
792,-513,1404.185059,1739.120483,393.5857849,47.59445694,49.73074894,92.42918396,152.8964908,9.463422992,47.59445694,49.73074894,0.376217758,0.056317325,1858.965187,0.957042835,4217,80.95
792,-513,1362.57312,1739.175659,304.5095215,46.25017181,49.29179623,105.1802902,150.1150005,9.860245812,46.25017181,49.29179623,0.399582667,0.025375188,1790.514639,0.938293496,4217,80.95
792,-513,1406.105103,1737.210083,221.9565887,48.26618288,51.6343673,116.2343979,156.9680152,10.91443875,48.26618288,51.6343673,0.422727767,0.004062477,1957.364445,0.934768554,4217,80.95
792,-513,1408.500732,1740.185913,124.3865662,49.53570433,52.54829842,135.7973022,160.3880911,12.30224494,49.53570433,52.54829842,0.448906252,0.13713819,2044.40475,0.942669997,4217,80.95
28,-2941,1249.551392,1677.927124,1101.566406,47.36750629,49.62042444,61.06816483,152.368837,6.00230374,47.36750629,49.62042444,0.155228403,0.192876992,1845.996518,0.954596959,7145,81.05
28,-2941,1244.476685,1677.336914,1030.214722,47.0353612,49.06784321,62.58710098,150.9754411,6.370999553,47.0353612,49.06784321,0.160201301,0.214413539,1812.639058,0.958578126,7145,81.05
28,-2941,1243.837036,1679.265747,963.1771851,47.33534296,48.95655196,62.59919739,151.2656739,6.728399742,47.33534296,48.95655196,0.142901631,0.243966688,1820.062208,0.966884739,7145,81.05
28,-2941,1239.661987,1680.02417,903.1369019,47.45936495,49.05861476,71.63274384,151.6204942,7.553142742,47.45936495,49.05861476,0.179661149,0.260562196,1828.635241,0.967401244,7145,81.05
28,-2941,1238.079956,1678.729126,830.6099854,48.02131942,48.75287579,89.98841095,152.014722,8.100684263,48.02131942,48.75287579,0.240353754,0.233753978,1838.756446,0.984994601,7145,81.05
28,-2941,1237.179688,1674.802979,768.2008057,48.4866814,48.74790033,105.2872696,152.7359994,9.119243223,48.4866814,48.74790033,0.308592845,0.220330127,1856.38588,0.994641432,7145,81.05
28,-2941,1237.788696,1674.09668,694.5319214,48.44472364,48.73551978,140.8196411,152.6507111,9.659268607,48.44472364,48.73551978,0.396244234,0.01295113,1854.308403,0.994033179,7145,81.05
28,-2941,1231.298218,1672.097778,620.9578857,48.43050231,49.32916627,144.8419495,153.5637724,10.22722427,48.43050231,49.32916627,0.414603051,0.00027136,1876.344723,0.9817823,7145,81.05
28,-2941,1191.871948,1672.526489,560.3928833,46.91100566,48.62837812,145.088623,150.0850362,10.80809537,46.91100566,48.62837812,0.444359338,0.023437891,1791.655098,0.96468374,7145,81.05
28,-2941,1236.244995,1671.895386,466.8490295,48.33872682,50.91752407,152.9427948,155.9376664,11.99584992,48.33872682,50.91752407,0.470570886,0.00827524,1933.0913,0.949353444,7145,81.05
28,-2941,1229.871094,1673.108521,402.2025452,48.33829821,51.41390615,151.897995,156.7276375,12.74803283,48.33829821,51.41390615,0.495549004,0.021757115,1951.919211,0.940179454,7145,81.05
28,-2941,1227.251587,1669.054932,328.3581848,48.56231314,51.77983608,155.8925476,157.6575974,13.71980131,48.56231314,51.77983608,0.529925844,0.002906556,1974.921864,0.937861469,7145,81.05
28,-2941,1235.607544,1670.703125,244.5057526,48.50273407,52.81560576,160.1677856,159.2225792,14.64903214,48.50273407,52.81560576,0.554145017,0.017145567,2011.955481,0.91834096,7145,81.05
28,-2941,1231.622559,1666.464722,173.7191315,48.47121705,53.16675808,161.7577362,159.7377567,15.8457747,48.47121705,53.16675808,0.593963459,0.030143434,2024.016205,0.911682766,7145,81.05
28,-2941,1231.496826,1662.003662,84.6907196,48.29375802,54.54780406,162.9722748,161.6925353,16.51792353,48.29375802,54.54780406,0.60184127,0.079822068,2068.988872,0.885347428,7145,81.05
944,-3292,1432.849731,3715.830078,1100.861938,48.23384496,70.29951656,111.1418076,187.8083492,27.54288475,48.23384496,70.29951656,0.781990555,0.082911078,2663.140645,0.686119156,4217,81.55
944,-3292,1434.785522,3716.429932,1053.503906,47.96593507,71.51278873,108.0215988,189.5035497,27.3390125,47.96593507,71.51278873,0.761296483,0.099955433,2694.055329,0.670732269,4217,81.55
944,-3292,1438.581299,3718.52124,1002.552307,46.64490388,71.5075997,107.8028183,187.6537706,26.91968901,46.64490388,71.5075997,0.751723686,0.071748884,2619.668175,0.652306945,4217,81.55
944,-3292,1440.969971,3721.604492,950.2775269,47.12357548,71.35539444,105.5257416,188.0576599,25.67388541,47.12357548,71.35539444,0.717440218,0.081271242,2640.918066,0.660406629,4217,81.55
944,-3292,1439.657227,3724.578125,904.5422974,46.86755194,71.63233269,104.1444702,188.17717,25.94472225,46.86755194,71.63233269,0.723332944,0.090497358,2636.763904,0.654279292,4217,81.55
944,-3292,1437.446533,3723.318848,854.6575928,46.96148764,71.87113395,102.5608292,188.7180058,25.19047489,46.96148764,71.87113395,0.698717538,0.092976345,2650.856536,0.653412365,4217,81.55
944,-3292,1431.998535,3729.683594,812.7406616,46.53153571,70.96389686,101.66819,186.5619386,25.3127569,46.53153571,70.96389686,0.711608758,0.084345424,2593.431153,0.655707166,4217,81.55
944,-3292,1436.578003,3730.487061,763.5231934,46.65100317,70.95396834,100.6810455,186.7109574,25.38356387,46.65100317,70.95396834,0.713397029,0.076121903,2599.725885,0.657482651,4217,81.55
944,-3292,1439.277588,3728.545898,716.833313,46.76205664,70.48374772,99.6648941,186.0588762,24.95508401,46.76205664,70.48374772,0.707759189,0.039590307,2588.64486,0.663444527,4217,81.55
944,-3292,1440.347656,3733.794189,666.2870483,46.60465283,70.84325359,97.98162079,186.4563962,25.14286749,46.60465283,70.84325359,0.709446698,0.068218844,2593.090399,0.657855907,4217,81.55
944,-3292,1433.619995,3731.338135,616.7549438,47.20777326,69.53857092,96.53894806,185.0659371,25.62076653,47.20777326,69.53857092,0.735894812,0.051150247,2578.27453,0.678871778,4217,81.55
944,-3292,1437.022461,3729.336182,578.7790527,47.13597561,69.77009758,95.33047485,185.3605591,25.56300917,47.13597561,69.77009758,0.731862995,0.040966176,2582.924502,0.675589934,4217,81.55
944,-3292,1432.849731,3733.622559,532.2662964,46.88231937,69.26523266,93.01670074,184.1419797,25.49880159,46.88231937,69.26523266,0.734499282,0.078204915,2550.435048,0.676852117,4217,81.55
944,-3292,1427.521606,3731.248779,486.9559326,47.0795779,69.11841128,92.50632477,184.1685728,25.22072879,47.0795779,69.11841128,0.728843622,0.034205423,2555.737168,0.681143809,4217,81.55
944,-3292,1426.074463,3725.133789,441.8580627,46.59273993,68.8514802,90.95711517,183.0286362,24.6735781,46.59273993,68.8514802,0.715502668,0.048826294,2519.540902,0.6767137,4217,81.55
944,-3292,1431.950806,3734.838379,389.2562866,47.30084152,69.56962119,88.72167969,185.2497717,24.72937632,47.30084152,69.56962119,0.71085632,0.052246001,2584.511014,0.679906556,4217,81.55
944,-3292,1427.414063,3735.157959,344.2825317,47.20325473,69.19663951,87.14291382,184.476076,24.78530631,47.20325473,69.19663951,0.715742543,0.052652863,2565.351206,0.682161086,4217,81.55
944,-3292,1431.145752,3731.639404,296.8898315,46.98448598,69.46081885,84.84284973,184.6195259,24.9526251,46.98448598,69.46081885,0.717799739,0.035721261,2563.210421,0.676417105,4217,81.55
944,-3292,1431.579346,3740.86792,244.6866608,47.07039242,69.86494678,84.88471985,185.4306884,25.44717177,47.07039242,69.86494678,0.728445186,0.007824762,2582.8372,0.673734034,4217,81.55
944,-3292,1431.207153,3732.613037,194.2488861,47.11494918,69.79982743,82.42040253,185.3818641,25.26241593,47.11494918,69.79982743,0.723814558,0.019906429,2582.872434,0.675000941,4217,81.55
739,-2677,1428.515503,2866.980469,1084.472534,44.94680089,48.53957525,178.4388123,146.9022827,9.750562735,44.94680089,48.53957525,0.397083307,0.093518506,1713.502092,0.925982575,4217,81.59
739,-2677,1465.621582,2870.661865,1023.448425,46.92425305,49.57844529,9.275285721,151.6147526,8.475942216,46.92425305,49.57844529,0.341815062,0.008183418,1827.175037,0.946464795,4217,81.59
739,-2677,1466.689941,2878.562256,958.1219482,46.66000217,48.88428423,18.60319519,150.1009494,7.63855825,46.66000217,48.88428423,0.310865247,0.043746578,1791.446721,0.954499036,4217,81.59
739,-2677,1459.042847,2882.853516,892.0296631,46.79670031,48.68103564,49.13444138,149.9906813,6.436764915,46.79670031,48.68103564,0.19472486,0.184968612,1789.224852,0.96129221,4217,81.59
739,-2677,1446.224365,2884.240967,835.8998413,46.25552317,48.00778905,38.54854202,148.0812562,5.289896925,46.25552317,48.00778905,0.182823472,0.135398458,1744.07511,0.963500384,4217,81.59
739,-2677,1448.373901,2892.895752,765.9596558,46.34635757,49.38041409,61.09988022,150.4050273,4.21424544,46.34635757,49.38041409,0.11581916,0.138156708,1797.464066,0.938557491,4217,81.59
739,-2677,1424.55957,2895.618164,716.9488525,45.19825419,48.21350453,63.17536926,146.7690712,3.137694371,45.19825419,48.21350453,0.074371646,0.115950934,1711.513157,0.937460461,4217,81.59
739,-2677,1435.847778,2907.70874,650.3900757,45.1430424,48.9395775,63.50392532,147.8448023,1.920598756,45.1430424,48.9395775,0.050846485,0.063607422,1735.165571,0.922424032,4217,81.59
739,-2677,1428.515503,2904.397949,593.2191772,44.65217865,48.75091773,65.40812683,146.7878808,1.491525076,44.65217865,48.75091773,0.052849274,0.032804251,1709.681966,0.915924884,4217,81.59
739,-2677,1429.363647,2909.113037,538.4245605,44.89872744,49.37126962,63.8829422,148.1623057,1.223155831,44.89872744,49.37126962,0.043749858,0.025601401,1740.997746,0.909410023,4217,81.59
739,-2677,1422.019531,2915.371338,477.86026,44.62145622,50.10808661,61.04553223,148.9256358,0.567355934,44.62145622,50.10808661,0.010318091,0.02227526,1756.068449,0.890504093,4217,81.59
739,-2677,1429.437256,2911.535889,425.9252319,45.16113649,50.06819374,61.17711258,149.6851945,2.386897177,45.16113649,50.06819374,0.003202374,0.105694104,1775.892479,0.901992525,4217,81.59
739,-2677,1421.577637,2917.39502,363.0021973,44.95298029,50.03439362,58.16506195,149.3125859,2.553570557,44.95298029,50.03439362,0.032672717,0.106984842,1766.513709,0.898441593,4217,81.59
739,-2677,1414.208008,2920.786621,312.242218,44.81757205,50.02592469,59.20874023,149.0921564,4.063985637,44.81757205,50.02592469,0.032112611,0.177549196,1760.894479,0.895886929,4217,81.59
739,-2677,1417.744873,2922.106934,250.8901062,45.3550663,50.82987147,58.72529221,151.209346,4.720527238,45.3550663,50.82987147,0.067989849,0.193972379,1810.650792,0.892291579,4217,81.59
739,-2677,1417.697754,2926.106689,186.2292175,45.24946711,50.73155795,50.5573616,150.8896276,5.380129899,45.24946711,50.73155795,0.100818339,0.211100838,1802.941145,0.891939237,4217,81.59
534,-2578,1448.540344,2509.629395,1089.725098,46.04533159,51.21600106,153.1317139,152.8857108,16.23102091,46.04533159,51.21600106,0.579426355,0.257890759,1852.171307,0.899041913,4217,81.62
534,-2578,1460.104858,2507.265625,1021.230835,46.89915817,50.66722639,141.5259857,153.3140713,15.08120102,46.89915817,50.66722639,0.580028231,0.132140993,1866.302594,0.925631054,4217,81.62
534,-2578,1459.673584,2501.408447,939.4642334,46.95073005,49.73549872,134.4859772,151.905872,14.12528021,46.95073005,49.73549872,0.559074614,0.108423983,1833.997368,0.94400843,4217,81.62
534,-2578,1462.311401,2497.387695,871.7446899,46.88336457,49.37083983,128.0103607,151.2209957,13.10217013,46.88336457,49.37083983,0.52500409,0.068635314,1817.938417,0.949616509,4217,81.62
534,-2578,1462.183228,2495.349365,793.5303955,46.63035978,48.95426145,116.9203491,150.1661602,12.3910007,46.63035978,48.95426145,0.506068495,0.009473709,1792.871446,0.952529124,4217,81.62
534,-2578,1451.134766,2491.656738,725.2610474,45.96772078,48.2498325,109.8880234,148.0182945,11.85768059,45.96772078,48.2498325,0.491404604,0.030207016,1741.96194,0.952702184,4217,81.62
534,-2578,1452.696533,2486.668457,653.218811,46.04416998,47.50749511,90.48349762,146.9596006,11.55714317,46.04416998,47.50749511,0.470503819,0.134058079,1718.013856,0.969198016,4217,81.62
534,-2578,1449.654053,2485.587646,572.5232544,46.26768441,47.42365856,76.96837616,147.1756183,10.55880195,46.26768441,47.42365856,0.404267629,0.187130043,1723.307194,0.975624526,4217,81.62
534,-2578,1443.340698,2483.924805,506.7897034,46.37377682,47.52007066,57.02826309,147.4936064,10.81763227,46.37377682,47.52007066,0.341169948,0.304561068,1730.770271,0.975877691,4217,81.62
534,-2578,1447.426636,2488.891846,424.338623,46.0437658,47.84367248,50.21723938,147.4915939,10.12004246,46.0437658,47.84367248,0.295746384,0.312435156,1730.155853,0.962379421,4217,81.62
534,-2578,1439.146362,2492.643311,358.5872498,46.12361545,47.46021344,83.26003265,147.0086313,10.0582656,46.12361545,47.46021344,0.422822196,0.028735036,1719.265352,0.971837506,4217,81.62
534,-2578,1435.934326,2497.592529,282.7436218,45.87179181,47.04197159,56.22757721,145.9543857,10.28095148,45.87179181,47.04197159,0.380136545,0.206162439,1694.810325,0.975124772,4217,81.62
534,-2578,1440.130249,2505.907715,208.8216248,46.44263637,47.78187335,46.87457657,148.0149888,10.56435786,46.44263637,47.78187335,0.367020875,0.234776208,1742.889763,0.971971861,4217,81.62
534,-2578,1442.616943,2510.733643,140.5337219,46.62451308,48.28993079,38.02243423,149.1027356,10.8519923,46.62451308,48.28993079,0.366183991,0.25898013,1768.319653,0.965512112,4217,81.62
534,-2578,1432.328735,2516.189209,63.59017563,46.3088684,49.47790673,8.897569656,150.50269,10.99602938,46.3088684,49.47790673,0.205856163,0.411425688,1799.556007,0.935950436,4217,81.62
5,-479,1305.821411,886.835144,1096.127808,47.81506223,60.20681823,61.06398773,170.2390638,23.14905754,47.81506223,60.20681823,0.768104329,0.052606621,2260.998547,0.794180188,7145,81.69
5,-479,1316.29187,881.5147095,1038.591919,48.20733327,60.67156135,63.80209732,171.5873614,23.434691,48.20733327,60.67156135,0.771863363,0.032912826,2297.143684,0.794562266,7145,81.69
5,-479,1315.358154,876.3317261,983.3937378,48.42339809,60.35392135,66.2519455,171.3812556,22.71483991,48.42339809,60.35392135,0.752338394,0.044770908,2295.359088,0.802323975,7145,81.69
5,-479,1308.577148,879.251709,923.074707,48.68829941,59.25172319,69.30697632,169.9579976,22.7445779,48.68829941,59.25172319,0.767726451,0.013862634,2265.768175,0.821719552,7145,81.69
5,-479,1308.157715,869.5181885,864.8004761,48.22992224,60.00348543,72.86289978,170.5159496,22.34344574,48.22992224,60.00348543,0.744700932,0.014535803,2272.913568,0.803785345,7145,81.69
5,-479,1309.448486,871.6824951,807.3052979,49.03709858,58.6514519,75.62358856,169.4940257,21.84938944,49.03709858,58.6514519,0.744622006,0.025076615,2258.881324,0.836076465,7145,81.69
5,-479,1304.39563,867.2755127,747.4771729,48.4816407,59.45331379,81.77291107,169.9820824,22.61805095,48.4816407,59.45331379,0.758516254,0.086132254,2263.827109,0.815457333,7145,81.69
5,-479,1301.793213,863.6367798,686.5975952,48.58807405,59.0661363,84.03746033,169.5035648,22.09112051,48.58807405,59.0661363,0.744166078,0.088487562,2254.021889,0.822604577,7145,81.69
5,-479,1304.958252,869.1000366,621.7766113,49.09809251,59.04888461,89.74638367,170.2366161,22.67574926,49.09809251,59.04888461,0.759470333,0.149197725,2277.016616,0.831482133,7145,81.69
5,-479,1305.683594,860.9265137,555.8601074,48.30089254,60.01275492,91.6973877,170.6363552,22.27672626,48.30089254,60.01275492,0.73768685,0.093073565,2276.609801,0.80484378,7145,81.69
5,-479,1299.422241,864.1832275,493.1561279,48.1183349,59.18054593,95.09622192,168.9928523,22.70738468,48.1183349,59.18054593,0.761786093,0.116927429,2236.55426,0.813076901,7145,81.69
5,-479,1295.428833,860.0302734,430.9802246,47.49667863,59.47723092,99.43939209,168.561547,22.07750402,47.49667863,59.47723092,0.734509407,0.1576714,2218.726974,0.798569098,7145,81.69
5,-479,1299.984985,859.5661011,355.3592224,47.16336923,60.31887403,102.5955048,169.4656279,22.23163651,47.16336923,60.31887403,0.724491718,0.177578399,2234.333154,0.78190069,7145,81.69
5,-479,1298.734619,855.9980469,289.9931641,47.16787206,60.31808567,103.8243179,169.4709312,22.28123087,47.16787206,60.31808567,0.729110518,0.146796661,2234.517267,0.781985561,7145,81.69
5,-479,1295.19397,852.2711792,226.0887451,46.80050871,60.42185898,107.3294449,169.1047278,22.82695982,46.80050871,60.42185898,0.744487453,0.153209417,2220.9283,0.774562542,7145,81.69
5,-479,1291.082153,849.7147217,153.7053833,47.41314955,60.72104369,110.2369766,170.5005583,23.23238781,47.41314955,60.72104369,0.749878211,0.182251448,2261.142404,0.78083555,7145,81.69
5,-479,1289.046021,845.1344604,81.79060364,47.37498369,61.48833788,112.0023422,171.7213819,22.97385897,47.37498369,61.48833788,0.734813679,0.182762812,2287.871922,0.770471041,7145,81.69
939,-1903,1380.857178,2952.29248,1138.167847,47.08261528,56.28606898,123.3697281,162.6930991,11.15837954,47.08261528,56.28606898,0.395092119,0.043559919,2081.380006,0.836487894,4217,81.83
939,-1903,1373.770142,2952.411621,1071.43811,46.7416318,55.81478575,119.643425,161.4106182,10.44412832,46.7416318,55.81478575,0.373898481,0.032859159,2049.004977,0.837441749,4217,81.83
939,-1903,1401.714111,2951.9729,998.0341187,47.83504714,56.79153643,115.3114548,164.6482792,10.60255443,47.83504714,56.79153643,0.373316715,0.020069564,2133.632932,0.84229183,4217,81.83
939,-1903,1402.512573,2953.862549,922.6521606,47.64329975,56.18918025,110.8562164,163.3760058,10.51847798,47.64329975,56.18918025,0.374388279,0.004080619,2102.540695,0.847908788,4217,81.83
939,-1903,1392.270386,2953.275146,859.4260864,48.13798674,55.27973425,110.1851501,162.6419092,10.51271945,48.13798674,55.27973425,0.379627643,0.023660897,2089.987799,0.87080713,4217,81.83
939,-1903,1388.566162,2954.525146,716.7002563,47.97176937,55.86216108,96.06651306,163.3375019,9.787680653,47.97176937,55.86216108,0.350333708,0.003180546,2104.715266,0.85875248,4217,81.83
939,-1903,1380.857178,2958.961426,650.2901611,47.56361054,55.60350187,94.09194946,162.3006622,10.44678383,47.56361054,55.60350187,0.373858348,0.041998971,2077.14512,0.855406745,4217,81.83
939,-1903,1390.341797,2959.680176,577.1310425,48.40060197,55.32538576,86.43080902,163.1139963,10.09658741,48.40060197,55.32538576,0.364076526,0.026595431,2103.125045,0.874835327,4217,81.83
939,-1903,1384.504272,2966.224121,517.2127686,48.59277391,55.47295919,85.99254608,163.6447493,10.27128559,48.59277391,55.47295919,0.364961913,0.065041192,2117.10748,0.875972269,4217,81.83
939,-1903,1379.399048,2969.27832,445.772583,47.04707125,56.34892469,81.45555878,162.7428379,10.59166572,47.04707125,56.34892469,0.369639531,0.086994061,2082.131273,0.834924029,4217,81.83
939,-1903,1344.296265,2969.466309,393.5189819,47.00286967,55.12313277,78.06438446,160.6727999,10.82661097,47.00286967,55.12313277,0.381742726,0.114839971,2034.923779,0.85268865,4217,81.83
939,-1903,1380.857178,2974.830811,312.2262878,47.41344152,56.40743409,72.78266907,163.3875647,11.82627701,47.41344152,56.40743409,0.403925318,0.130171033,2100.524279,0.840553063,4217,81.83
939,-1903,1377.948486,2977.366211,249.0259094,47.44926714,56.77388207,69.67403412,164.0411143,12.3170467,47.44926714,56.77388207,0.41498718,0.144039092,2115.767695,0.835758722,4217,81.83
784,-3501,1377.389282,3054.371338,1118.258911,47.56543791,55.53945505,124.8491364,162.1990559,14.19817059,47.56543791,55.53945505,0.507315033,0.075081368,2074.832275,0.856426083,4217,82.01
784,-3501,1384.014526,3061.636719,1044.95105,48.15166288,55.95354498,123.9799042,163.7577663,13.35084396,48.15166288,55.95354498,0.476596245,0.049456763,2116.063899,0.860565008,4217,82.01
784,-3501,1386.967529,3060.638184,972.3334961,48.51305692,55.34398747,117.8240967,163.3147461,12.03434918,48.51305692,55.34398747,0.431912997,0.062847569,2108.720253,0.876573213,4217,82.01
784,-3501,1382.434448,3064.755371,890.132019,48.16190175,55.10499373,111.1457977,162.3946297,12.47296795,48.16190175,55.10499373,0.448388984,0.086390397,2084.416326,0.87400249,4217,82.01
784,-3494,1400.928711,3112.805908,769.3033447,46.47473877,63.57353163,106.5169067,173.9082939,20.8290988,46.47473877,63.57353163,0.652746876,0.06590782,2320.50857,0.731039122,4217,82.01
